gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
NKX2-8	0	0.109548992300357	11.4093959731544	0.0167148447485891	0	c27
AL079303.1	1.4656860400617e-219	0.00661888848542421	1.11856823266219	0.00196645232336342	3.29465002758642e-218	c27
PAX9	0	0.50498246253211	36.6144668158091	0.11503746091676	0	c27
SLC25A21	0	0.0398332611721595	4.54884414615958	0.00393290464672684	0	c27
AL162464.2	1.68716261247454e-23	0.00106727982365456	0.149142431021626	0.00098322616168171	7.4513144951319e-23	c27
SLC25A21-AS1	0	0.0504960500613989	7.30797912005966	0.00786580929345368	0	c27
MIPOL1	0	0.102508774349997	13.6465324384787	0.0245806540420427	0	c27
AL121790.2	3.07995258883855e-135	0.00499641159682319	0.671140939597315	0.00098322616168171	4.76875184766525e-134	c27
AL121790.1	1.22624573533993e-09	0.000191755651193528	0.0745712155108128	0.00098322616168171	3.6154575359851e-09	c27
FOXA1	0	0.190879423220214	20.8799403430276	0.162232316677482	0	c27
TTC6	9.64301611739538e-223	0.00753832103687017	1.34228187919463	0.00589935697009026	2.18518563881896e-221	c27
CLEC14A	3.38810338567652e-07	0.00738528765956861	0.372856077554064	0.0491613080840855	9.17260343468027e-07	c27
SEC23A	3.14935949737837e-33	0.0320901472698594	16.2565249813572	7.07922836410831	1.67789068821407e-32	c27
GEMIN2	5.13929811987313e-158	0.0917381209955682	16.5548098434004	3.13845790808802	9.05737153674751e-157	c27
TRAPPC6B	1.65343897855552e-51	0.0541448127813812	19.3139448173005	7.48726722120622	1.19898457216854e-50	c27
PNN	5.7749623675162e-15	0.0317971757077826	34.3027591349739	21.7420801132677	2.02913240316143e-14	c27
MIA2	1.49842596764427e-38	0.0479234638443138	22.5950782997763	10.3622205179635	8.85224768413838e-38	c27
AL132639.2	1.1476113168671e-10	0.00583498780190332	1.86428038777032	0.539791162763259	3.55355815207173e-10	c27
AL049875.1	0.000115065583545539	0.00106114874831461	0.298284862043251	0.0511277604074489	0.000277212092590351	c27
LINC02315	0	0.0281765240286681	4.54884414615958	0.0599767958625843	0	c27
LINC02302	9.81338927833107e-07	8.88542992801241e-05	0.0745712155108128	0.00196645232336342	2.58804316754476e-06	c27
C14orf28	1.19660173570547e-15	0.00467036574422307	4.99627143922446	1.89566003972234	4.26659887434509e-15	c27
FKBP3	2.4181768919932e-102	0.17942448664078	34.3773303504847	12.9176253121743	2.97726933199956e-101	c27
AL162632.1	1.9393172613769e-10	0.000336128452506312	0.149142431021626	0.00491613080840855	5.95557387712285e-10	c27
LINC00871	5.90059595497326e-200	0.00859049079185985	0.894854586129754	0	1.23452393722953e-198	c27
MDGA2	3.33322573860538e-09	0.000343768770978283	0.149142431021626	0.00589935697009026	9.67541326132484e-09	c27
LINC00648	3.27562925858589e-66	0.00199587777787103	0.596569724086503	0.00786580929345368	2.83870940760862e-65	c27
LRR1	8.31943619403449e-19	0.0224884167324217	12.8262490678598	6.41555070497316	3.31256382613711e-18	c27
DNAAF2	2.25192615646423e-44	0.0482639633225948	23.0425055928412	10.0505378247104	1.45970427977382e-43	c27
POLE2	8.54391981233706e-41	0.0218497211803347	5.36912751677852	1.21723398816196	5.25386840238651e-40	c27
KLHDC2	3.27847844938152e-57	0.0862609133859834	27.2184936614467	11.5509409474367	2.5630212176074e-56	c27
ARF6	2.96362438778799e-08	0.0772618152995062	52.1252796420582	38.539515859438	8.3545460803256e-08	c27
L2HGDH	3.72101498660976e-23	0.010572326077448	4.32513049962714	1.23394883291055	1.62790765224261e-22	c27
ATP5S	1.7889886807122e-33	0.0350876803599671	16.4802386278896	7.19033292037834	9.56770887796616e-33	c27
AL359397.1	8.79638932315249e-09	0.00129567659108787	0.223713646532438	0.0147483924252257	2.52536641944777e-08	c27
MAP4K5	1.69151653389012e-18	0.00668474859219262	17.3750932140194	9.33179950052111	6.69934831289642e-18	c27
ATL1	3.48640051077644e-09	0.00675722186409026	2.3117076808352	0.820010618842546	1.01139088599966e-08	c27
PYGL	5.89546177867721e-28	0.026035240530826	8.20283370618941	2.93689654494327	2.84410237533481e-27	c27
AL358334.2	0	0.028944970605715	4.47427293064877	0.00786580929345368	0	c27
LINC00519	1.32818009412564e-26	0.00876361837301858	2.23713646532438	0.376575619924095	6.25976728453988e-26	c27
LINC00640	0	0.0179022133782847	2.75913497390007	0.0206477493953159	0	c27
FRMD6	0	0.0950736385534088	13.0499627143922	0.437535641948361	0	c27
AL122125.1	9.80845618892825e-07	0.000671762373128637	0.0745712155108128	0.00196645232336342	2.58804316754476e-06	c27
FRMD6-AS1	8.11001342047435e-61	0.0105965384643575	2.83370618941089	0.284152360726014	6.61624008990194e-60	c27
AL079307.2	6.04214801561721e-68	0.00119767858752573	0.298284862043251	0	5.34533263381087e-67	c27
RTRAF	6.82021260963344e-31	0.231702598320585	57.2706935123042	38.0528189094055	3.47782105065967e-30	c27
GPR137C	0.0240716670017055	0.00060854236878513	0.447427293064877	0.180913613749435	0.0495955011612729	c27
ERO1A	5.9292894053875e-53	0.144571138813393	25.4287844891872	11.3051344070163	4.40142780163537e-52	c27
PSMC6	7.06676902561624e-50	0.126767752091237	33.1841909023117	16.143590348652	4.94482160611554e-49	c27
STYX	6.69320650787106e-17	0.00718681541301242	13.6465324384787	7.12937289835408	2.45948022198948e-16	c27
GNPNAT1	3.92291387349331e-136	0.0852896367581941	16.2565249813572	3.38524767467013	6.11085394747881e-135	c27
FERMT2	1.15932519162271e-31	0.0100216190341246	2.53542132736764	0.40803885709791	6.01600623188032e-31	c27
AL163953.1	5.59244017850525e-134	0.00330956310015322	0.596569724086503	0	8.53706229889436e-133	c27
BMP4	0	0.0260007050686482	3.28113348247576	0.0550606650541758	0	c27
CDKN3	2.5640017253206e-82	0.11185666960871	15.6599552572707	4.43631644150788	2.63131853928404e-81	c27
CNIH1	4.65069360034481e-27	0.122837945313174	42.6547352721849	25.7801899592944	2.21272466971718e-26	c27
GMFB	7.08404330039804e-32	0.0615462119634596	20.8053691275168	10.1203468821898	3.68462537544587e-31	c27
WDHD1	3.86410598899866e-22	0.0219583338441465	6.56226696495153	2.38530666823983	1.65362238942244e-21	c27
LGALS3	4.49963394879693e-55	0.395810226828763	59.5078299776286	36.293827306157	3.43755634111051e-54	c27
DLGAP5	1.24881355794062e-36	0.0410783272721797	7.75540641312453	2.34892730025761	7.12897176275957e-36	c27
AL158801.2	0.0124671850725581	4.1566229039453e-05	0.372856077554064	0.125852948695259	0.0263335717951539	c27
FBXO34	2.57455728963335e-16	0.00512038267157194	14.9142431021626	8.01427644386762	9.33666764486628e-16	c27
TBPL2	1.22624573533993e-09	0.000831265074709359	0.0745712155108128	0.00098322616168171	3.6154575359851e-09	c27
KTN1-AS1	1.51553568052866e-59	0.0121917376976063	3.13199105145414	0.350028513558689	1.21481920778131e-58	c27
KTN1	1.23078924955895e-06	0.0542498902629011	46.6815809097688	35.2466914439659	3.23674506796112e-06	c27
LINC00520	3.25395127295911e-68	0.0275196627615695	2.38627889634601	0.182880066072798	2.91326796029105e-67	c27
PELI2	6.92982765121176e-06	0.000773037707470402	3.5048471290082	1.8061864590093	1.76524806141835e-05	c27
TMEM260	3.22880907261896e-12	0.00883176668836794	6.71140939597315	3.19450179930388	1.05062383503924e-11	c27
AL161757.5	1.22624573533993e-09	0.000149857394771746	0.0745712155108128	0.00098322616168171	3.6154575359851e-09	c27
OTX2	2.05749613739264e-51	0.00384595838837669	0.223713646532438	0	1.470053375711e-50	c27
OTX2-AS1	2.05749613739264e-51	0.0011707406239275	0.223713646532438	0	1.470053375711e-50	c27
AL391152.1	3.65710601476966e-171	0.00791990082210149	1.34228187919463	0.0127819401018622	6.83679049739938e-170	c27
EXOC5	1.12058669088118e-19	0.0303653330981834	17.5988068605518	9.4665014846715	4.55100949851936e-19	c27
NAA30	1.68517443597983e-23	0.0133053235298243	11.6331096196868	5.13342379014021	7.4513144951319e-23	c27
ARMH4	1.47571861319466e-228	0.0368322270064047	5.89112602535421	0.321514954869919	3.44176987825608e-227	c27
ACTR10	6.01731655617762e-53	0.0820554277687392	26.8456375838926	11.723005525731	4.4647956340948e-52	c27
PSMA3	1.96367882617843e-82	0.27623345389654	47.9492915734526	23.137278036694	2.01832241717352e-81	c27
TIMM9	1.28911929501876e-83	0.0990789146626286	24.4593586875466	8.49310758460661	1.34143601974369e-82	c27
DAAM1	2.65958853704915e-31	0.0251946534446403	12.5279642058166	5.06263150649912	1.37057898518062e-30	c27
GPR135	0.000989453160917421	0.00136829064372529	0.52199850857569	0.157316185869074	0.0022569734143269	c27
L3HYPDH	2.32965959750743e-12	0.00469120926203741	6.18941088739746	2.84643973806855	7.61892965199457e-12	c27
JKAMP	1.28046447871834e-25	0.0308220563989178	22.2222222222222	11.614850647946	5.92170679636732e-25	c27
LRRC9	1.11322510724431e-58	0.00311257295674364	0.596569724086503	0.0098322616168171	8.82840946955774e-58	c27
PPM1A	1.94328736634776e-18	0.0112603928201812	17.8970917225951	9.72312351287043	7.68198629096786e-18	c27
C14orf39	3.07309043797987e-18	0.000368956883106739	0.0745712155108128	0	1.16787883409597e-17	c27
AL049874.3	5.65411592550927e-101	0.00340980414612769	0.447427293064877	0	6.83836061701154e-100	c27
SIX1	0	0.0527975791757251	7.23340790454884	0.0245806540420427	0	c27
SIX4	0	0.0169229996576384	2.98284862043251	0.0255638802037245	0	c27
MNAT1	2.5640679167459e-49	0.0472738537954347	16.6293810589113	6.165811259906	1.7804080702241e-48	c27
TRMT5	4.04864493789495e-80	0.0386973725085035	7.38255033557047	1.28802627180304	4.07146788387169e-79	c27
SLC38A6	1.05573525962754e-08	0.00328349947504827	7.38255033557047	4.09022083259591	3.02212778571086e-08	c27
TMEM30B	0	0.105307865859466	14.3922445935869	0.323481407193283	0	c27
AL359220.1	4.91688511285768e-28	0.0094505934619921	5.44369873228934	1.56627927555896	2.37577428202018e-27	c27
SNAPC1	1.34701896966211e-41	0.0456243497811843	15.2125279642058	5.90034019625194	8.37684446588686e-41	c27
SYT16	0.0152241683217499	0.000134759659095999	0.0745712155108128	0.00884903545513539	0.0319297202910918	c27
KCNH5	6.04214801561721e-68	0.00129039928831228	0.298284862043251	0	5.34533263381087e-67	c27
RHOJ	0.0103155916723638	0.00220381500321254	0.223713646532438	0.0550606650541758	0.0219172830856976	c27
PPP2R5E	4.10094907224847e-15	0.00897059556156959	24.310216256525	14.707096926435	1.44609010603584e-14	c27
WDR89	1.67374978901098e-09	0.00412817988514655	4.92170022371365	2.33221245550902	4.91457016493172e-09	c27
MTHFD1	1.14404991411203e-29	0.0354927373839633	12.9008202833706	5.45198906652508	5.69528662898759e-29	c27
AL122035.1	1.03086512646371e-07	0.00468461189787468	2.08799403430276	0.777731893890233	2.85021884677162e-07	c27
HSPA2	2.45123472790425e-28	0.0275331061801705	9.02311707680835	3.3439521758795	1.1907518873762e-27	c27
PLEKHG3	2.267421733494e-95	0.0284186106154069	7.23340790454884	1.07859909936484	2.62857898713868e-94	c27
SPTB	2.31201514397021e-09	0.00180103553158315	0.372856077554064	0.037362594143905	6.76027584119207e-09	c27
CHURC1	6.19785981828459e-07	0.0451738282394191	50.7829977628635	37.1423514836883	1.66078477617153e-06	c27
GPX2	0	1.203366134531	59.0604026845638	0.424753701846499	0	c27
RAB15	7.85084451808237e-39	0.0114132435941321	3.05741983594333	0.481780819224038	4.69427034137006e-38	c27
FNTB	9.22712066560238e-53	0.0211782848907631	5.29455630126771	0.990108744813482	6.82680725530493e-52	c27
AL391261.2	1.22624573533993e-09	0.000206085924561782	0.0745712155108128	0.00098322616168171	3.6154575359851e-09	c27
MPP5	2.55026493384633e-92	0.0427374623624325	9.39597315436242	1.75505869860185	2.88857768832619e-91	c27
ATP6V1D	2.20338005636602e-73	0.108725759837711	28.9336316181954	11.4506518789452	2.08336510658031e-72	c27
EIF2S1	2.67378344642636e-54	0.0953015563082384	27.2184936614467	11.9157178534206	2.01739818281771e-53	c27
PLEK2	5.98045200455973e-57	0.035719231134825	8.50111856823266	2.07362397498673	4.6677309594816e-56	c27
PLEKHH1	8.19434379248625e-45	0.0112372840803721	1.49142431021626	0.110121330108352	5.34777003526763e-44	c27
ARG2	2.35108569711069e-37	0.0246851626947456	7.75540641312453	2.30173244449688	1.35972947249005e-36	c27
VTI1B	2.75618681364722e-55	0.143240077014333	39.2990305741984	19.2948301968419	2.11236273665677e-54	c27
AL049779.1	0.000896794752106618	0.00098039313015215	0.0745712155108128	0.00491613080840855	0.00205106057102725	c27
RDH11	4.72327879361083e-44	0.0396394369734318	17.3750932140194	6.89339861955047	3.04985221756103e-43	c27
RDH12	6.25197720887156e-40	0.00343537309217978	0.447427293064877	0.00884903545513539	3.7950916132332e-39	c27
RAD51B	2.23059598326577e-20	0.0152741069948888	6.86055182699478	2.63504611330698	9.19151346440195e-20	c27
AL133370.1	7.74144525547324e-05	0.000480163371604257	0.149142431021626	0.0137651662635439	0.000187907353816823	c27
AL121820.2	3.34056506324915e-07	0.00109881030232057	0.298284862043251	0.0324464633354964	9.04702369812695e-07	c27
ACTN1	2.25889778010124e-23	0.0398268983151441	17.5988068605518	8.98078776080074	9.93950587103589e-23	c27
AL359317.2	1.31772155843643e-23	0.00237869281057515	0.447427293064877	0.0186812970719525	5.85580305112506e-23	c27
EXD2	8.8104335224903e-53	0.0202167224875542	5.36912751677852	1.01272294653216	6.52427289638507e-52	c27
ERH	1.51659780200588e-80	0.443687875941931	66.0700969425802	40.3260377952137	1.53065474221105e-79	c27
SLC39A9	2.23846013558915e-20	0.0250146970819836	11.9313944817301	5.67616463138851	9.22165287156231e-20	c27
SMOC1	5.92101629987305e-09	0.00347656484885692	0.671140939597315	0.114054234755078	1.70791300133433e-08	c27
COX16	5.70441694202218e-49	0.215825490367336	48.9187173750932	27.5096847776926	3.94057127500597e-48	c27
SYNJ2BP-COX16	7.68597306478771e-07	0.00429228024052846	1.86428038777032	0.70693961024915	2.05167275268107e-06	c27
SYNJ2BP	1.51123604781647e-16	0.00923199921608796	3.57941834451902	1.12579395512556	5.50911245344226e-16	c27
AL357153.2	2.2583093011156e-54	0.00133917296338468	0.298284862043251	0.00098322616168171	1.70545321641106e-53	c27
ADAM21	2.88775846010338e-05	0.000288524850463583	0.0745712155108128	0.00294967848504513	7.13867783160408e-05	c27
AL357153.3	1.60016765757646e-13	0.00142522431493528	0.298284862043251	0.0157316185869074	5.41264981339377e-13	c27
AL357153.1	1.24950315108392e-07	0.00170840334441533	0.298284862043251	0.030480011012133	3.44224056851096e-07	c27
TTC9	9.41037756625954e-151	0.045897569544162	7.60626398210291	0.80526222641732	1.59075223194159e-149	c27
LINC01269	7.08727215907985e-144	0.0104311991313189	1.49142431021626	0.0245806540420427	1.15328934338292e-142	c27
MAP3K9	3.65887908019503e-37	0.0201005526445882	3.5048471290082	0.634180874284703	2.10953217451575e-36	c27
AC004816.1	3.23508460765942e-19	0.0082705070750864	1.04399701715138	0.126836174856941	1.30015898827659e-18	c27
AC005476.2	3.34063872257153e-07	0.00293135328531718	0.671140939597315	0.137651662635439	9.04702369812695e-07	c27
AC005993.1	0	0.0160685261044574	3.5048471290082	0.00393290464672684	0	c27
RGS6	4.38868307692681e-14	0.00456373736641079	1.64056674123788	0.361827227498869	1.50390980927732e-13	c27
AC004828.1	0.00638787842120845	0.00056207516175251	0.149142431021626	0.0255638802037245	0.0138074675490132	c27
DPF3	0.000155869137242075	0.00176511774233856	2.08799403430276	1.02255520814898	0.000373235693618785	c27
DCAF4	4.29343539508119e-14	0.00449042789997269	4.54884414615958	1.74620966314672	1.47172154824441e-13	c27
ZFYVE1	7.27711480293771e-17	0.0132861796973888	5.29455630126771	1.99496588205219	2.67111608034284e-16	c27
AL442663.3	0.01186728561	0.00132224496549466	0.820283370618941	0.386407881540912	0.0251012250749357	c27
PAPLN	0.00314970223043934	0.00115996719302861	0.596569724086503	0.215326529408294	0.00695468519352654	c27
AC004846.1	0.000883378816345408	0.00170288837859306	0.969425801640567	0.391324012349321	0.00202825759858919	c27
ACOT2	2.31275072133063e-21	0.0101821530473219	12.751677852349	6.02717637110888	9.74067985583155e-21	c27
ACOT4	5.1688081138917e-09	0.00757075416140945	5.07084265473527	2.48756218905473	1.49286502345591e-08	c27
DNAL1	8.12784843575543e-29	0.019390606455689	4.99627143922446	1.35783532928244	3.98759187885263e-28	c27
AC005520.2	5.7146388597734e-15	0.00799705137228978	2.23713646532438	0.5751873045838	2.00835751942869e-14	c27
PTGR2	3.52141427618646e-38	0.0178310693093406	4.25055928411633	0.863272569956541	2.06398448085882e-37	c27
COQ6	9.35529864414459e-39	0.0270293117158313	10.4399701715138	3.53273159892238	5.58884941088923e-38	c27
ENTPD5	2.1250563081269e-19	0.0154488804505333	4.54884414615958	1.4836882779777	8.57539868390808e-19	c27
BBOF1	3.96672560476285e-64	0.015829331905762	3.65398956002983	0.436552415786679	3.35610603765228e-63	c27
ALDH6A1	2.30355525491718e-157	0.0574451844175652	10.8128262490679	1.48762118262443	4.05121322178356e-156	c27
LIN52	2.22711044203192e-14	0.00195524767031512	7.68083519761372	3.57107741922797	7.71939127789031e-14	c27
NPC2	2.57566069690972e-25	0.155436172469193	55.7046979865772	34.4561776099738	1.18348415471925e-24	c27
ISCA2	2.99064506869834e-56	0.0950259885831129	26.0253542132737	11.0848917467996	2.31908102460127e-55	c27
LTBP2	1.29315547086533e-06	0.00628053930785364	1.41685309470544	0.481780819224038	3.39676129244058e-06	c27
AC013451.2	2.6270467049788e-05	0.000450437374045544	0.223713646532438	0.0265471063654062	6.53216877161767e-05	c27
FCF1	1.00615376381634e-14	0.00697924007446282	9.54511558538404	4.72735138536566	3.51577254958039e-14	c27
DLST	1.02424531423236e-22	0.023285559982378	18.7919463087248	9.7624525593377	4.44042649285483e-22	c27
PGF	3.91418616398621e-140	0.0395771629597972	5.14541387024608	0.407055630936228	6.21856824101229e-139	c27
EIF2B2	9.25544250769325e-35	0.0377123734521016	13.7211036539896	5.53654651642971	5.05305275635709e-34	c27
ACYP1	1.48747689099733e-47	0.0570683062682137	19.7613721103654	8.01624289619098	1.01047194592401e-46	c27
ZC2HC1C	1.95127900340763e-11	0.00345395396784063	0.969425801640567	0.175014256779344	6.19715863790578e-11	c27
TMED10	3.15415665472366e-40	0.266170810931014	53.9895600298285	34.7678603032269	1.9240470332143e-39	c27
TTLL5	7.70861706071706e-10	0.00256929605492297	5.66741237882177	2.77269777594242	2.31700662289235e-09	c27
ERG28	3.05136073255681e-100	0.141201155895473	30.27591349739	10.6168760938391	3.67060746945804e-99	c27
IFT43	2.1191260336394e-183	0.126770232743646	23.0425055928412	4.92891274851041	4.14651393910142e-182	c27
TGFB3	0.00165966376423712	0.00287476312885352	0.596569724086503	0.202544589306432	0.00373820035762152	c27
VASH1-AS1	0.000416847674732977	0.00156142571363775	1.19313944817301	0.499478890134309	0.000973418556969403	c27
CIPC	1.66154549394621e-21	0.0117245338896627	4.69798657718121	1.46599020706743	7.02444381393774e-21	c27
TMEM63C	2.93384424009015e-76	0.0115566623698666	2.08799403430276	0.123886496371895	2.85369107088583e-75	c27
ZDHHC22	3.07309043797987e-18	0.000838527356620074	0.0745712155108128	0	1.16787883409597e-17	c27
NGB	1.13372597720624e-38	0.000789677652739954	0.223713646532438	0.00098322616168171	6.71901428230128e-38	c27
POMT2	7.21590283667094e-22	0.0123857539507066	3.80313199105145	1.04713586219102	3.06920671320571e-21	c27
GSTZ1	1.75940160424181e-74	0.0617588825119961	14.1685309470544	3.96830078854738	1.68062691549592e-73	c27
SAMD15	0.00035149589757256	0.00191453651953171	0.447427293064877	0.112087782431715	0.000824080350422127	c27
VIPAS39	3.87030200527072e-18	0.0221691980822783	6.48769574944072	2.5858848052229	1.46785241041241e-17	c27
ISM2	1.16980267206521e-15	0.000886630405219332	0.223713646532438	0.00688258313177197	4.17281876363783e-15	c27
SLIRP	2.35118377222948e-78	0.318784882949173	52.7218493661447	27.5263996224412	2.33157898737529e-77	c27
SNW1	4.87294137698423e-17	0.0101916112341882	25.1304996271439	14.8437653629088	1.79611724256838e-16	c27
ADCK1	3.06462849785307e-08	0.00604056107811351	2.53542132736764	0.996008101783572	8.62550441095973e-08	c27
NRXN3	0	0.0151841162545969	2.16256524981357	0.00688258313177197	0	c27
DIO2	0.00931366244095226	0.000299057020481278	0.223713646532438	0.054077438892494	0.0198931098550921	c27
AC007262.2	6.40255321177035e-05	0.000713712969521358	0.894854586129754	0.292018170019468	0.000155905633933314	c27
GTF2A1	2.24104761450764e-11	0.00182437363657935	12.0059656972409	6.86685151318506	7.0986262651452e-11	c27
STON2	0	0.0368411740238937	6.56226696495153	0.287102039211059	0	c27
LINC02301	3.5328263852733e-149	0.00521277393476513	0.894854586129754	0.00393290464672684	5.90647713406262e-148	c27
FLRT2	0.000773491766863324	0.00292665697601443	0.671140939597315	0.226142017186793	0.00178193205639938	c27
KCNK10	0.000839143193383896	0.000556528900314897	0.223713646532438	0.0383458203055867	0.00192880436020212	c27
SPATA7	3.69701173054672e-11	0.00575253193221547	2.01342281879195	0.590918923170708	1.16335503301816e-10	c27
PTPN21	5.47913774164565e-73	0.00646656981464598	0.894854586129754	0.0196645232336342	5.15818996634576e-72	c27
AL162171.1	2.97059338975278e-22	0.00150161229779406	0.223713646532438	0.00393290464672684	1.27564354808615e-21	c27
ZC3H14	6.7377575262987e-30	0.0201551669259036	12.3042505592841	5.03215149548699	3.36566743993157e-29	c27
EML5	1.52163389810145e-05	0.00234086011550432	1.04399701715138	0.340196251941872	3.82294985950456e-05	c27
TTC8	1.59052655222284e-142	0.0300049997287811	5.8165548098434	0.508327925589444	2.56827537354115e-141	c27
AL137785.1	1.83042701863405e-84	0.0020513815150251	0.372856077554064	0	1.92140411114081e-83	c27
FOXN3-AS1	1.88218610723528e-31	0.00815134024869618	2.98284862043251	0.544707293571667	9.71748116755803e-31	c27
EFCAB11	9.0462913708482e-43	0.0259502013978638	7.5316927665921	2.03822783316618	5.72983040595858e-42	c27
PSMC1	2.79357039365194e-41	0.097341731305028	33.6316181953766	17.1622126521542	1.73148704236368e-40	c27
TTC7B	0.000994066734324831	0.00326521898930647	1.26771066368382	0.5751873045838	0.00226734290912583	c27
LINC02321	5.80028134052605e-10	0.00665278305948964	0.820283370618941	0.147483924252257	1.75346886243521e-09	c27
AL133153.2	3.10046265327815e-11	0.00111783221694002	0.298284862043251	0.0196645232336342	9.78114161091548e-11	c27
CATSPERB	5.41875643036493e-34	0.00463579513889281	0.969425801640567	0.0619432481859477	2.92271233775457e-33	c27
ATXN3	1.17339850668804e-24	0.0202693903789064	14.0193885160328	6.49519202406938	5.32090847989502e-24	c27
NDUFB1	2.01380821869395e-21	0.151542719646888	55.1826994780015	36.6359900104222	8.49548428157959e-21	c27
CPSF2	6.19099539131035e-39	0.0506877109013238	16.5548098434004	6.86881796550843	3.71171976106125e-38	c27
GOLGA5	5.15131696057663e-42	0.0444719674034859	14.9888143176734	5.76465498593987	3.21962109995936e-41	c27
CHGA	0.000897468956998775	0.000208506117722198	0.0745712155108128	0.00491613080840855	0.00205106057102725	c27
TMEM251	7.08914887374102e-31	0.0389110674675872	13.5719612229679	5.75777240280809	3.61440977390584e-30	c27
GON7	1.24263874785566e-13	0.00820183903118857	14.0193885160328	7.90022220911254	4.21519351932669e-13	c27
BTBD7	1.73088672054627e-14	0.00497806973054493	10.8128262490679	5.5748923367353	6.01372410998455e-14	c27
UNC79	4.12041582669951e-10	0.0041679598237985	0.52199850857569	0.0648929266709929	1.25172559778848e-09	c27
PRIMA1	9.68131001262524e-55	0.00189990744868729	0.447427293064877	0.00491613080840855	7.36095613700806e-54	c27
FAM181A-AS1	9.01227241586652e-47	0.001902008652194	0.372856077554064	0.00393290464672684	6.06813074248808e-46	c27
FAM181A	2.47574077838111e-159	0.00581327590039208	0.894854586129754	0.00294967848504513	4.38623318675889e-158	c27
OTUB2	7.20361580572071e-19	0.00755777443457475	3.20656226696495	0.876054510058404	2.8723679335663e-18	c27
IFI27L1	1.11172038745885e-40	0.0395903767400018	16.1819537658464	6.50502428568619	6.82498230909662e-40	c27
IFI27	0	2.01287374940744	72.3340790454884	7.31913554755865	0	c27
SERPINA11	2.27020211530014e-17	0.000877681610519157	0.223713646532438	0.00589935697009026	8.4298094046652e-17	c27
GSC	9.20711000459083e-10	0.00331859127373448	0.596569724086503	0.0855406760663088	2.7614742920226e-09	c27
DICER1	1.21116802525604e-15	0.0222683100696331	19.1648023862789	11.1468349949855	4.31761832812895e-15	c27
DICER1-AS1	3.16971350493272e-27	0.0116986106567705	2.83370618941089	0.556506007511848	1.51238940857069e-26	c27
CLMN	3.37675477095633e-07	0.000673189912013181	5.14541387024608	2.75106680038542	9.14261738179813e-07	c27
SNHG10	1.87385044152715e-37	0.028315610149684	8.50111856823266	2.65372741037894	1.08597193896557e-36	c27
GLRX5	2.08257697172371e-108	0.135150245354896	26.6219239373602	8.55701728511592	2.6760715125544e-107	c27
C14orf132	2.22548289561332e-52	0.00686283156176325	1.11856823266219	0.0511277604074489	1.63215056534178e-51	c27
BDKRB2	0	0.023599378233047	4.25055928411633	0.0363793679822233	0	c27
AL355102.2	6.04214801561721e-68	0.00217730361987783	0.298284862043251	0	5.34533263381087e-67	c27
BDKRB1	1.21077029751127e-99	0.00523915758949793	1.04399701715138	0.0176980709102708	1.45127999420775e-98	c27
GSKIP	2.81686716896256e-51	0.0508835427655129	15.8836689038031	5.69582915462215	2.00833527025226e-50	c27
AK7	3.43771371861543e-106	0.00802510747791707	1.34228187919463	0.030480011012133	4.33925640552971e-105	c27
AL163051.1	2.86072798219988e-12	0.00836677259709114	3.20656226696495	1.13169331209565	9.32572852517686e-12	c27
PAPOLA	1.63035061957124e-07	0.0665421864615322	50.4101416853095	37.6408471476609	4.47599042887854e-07	c27
VRK1	4.59784848678181e-23	0.036308852200396	13.3482475764355	6.3113287318349	2.00836992119938e-22	c27
SETD3	5.53918585843265e-19	0.0179421201459154	18.1208053691275	9.82439580752365	2.21501389436168e-18	c27
CCNK	1.16127186772644e-11	0.00724892515597109	21.923937360179	13.9254321278981	3.71062651484464e-11	c27
CCDC85C	8.76033872899377e-20	0.0119203030329966	5.66741237882177	2.026429119226	3.56558544044895e-19	c27
EML1	2.97499137283485e-50	0.0106641869777423	1.78970917225951	0.140601341120485	2.09128611742057e-49	c27
DEGS2	0	0.0712089086336673	7.90454884414616	0.260554932845653	0	c27
AL133523.1	1.20322968836911e-49	0.00401084138612402	1.26771066368382	0.0707922836410831	8.39133235361265e-49	c27
YY1	4.66125304728222e-30	0.108674357175945	38.7024608501119	22.4401706880617	2.33431543526581e-29	c27
SLC25A29	1.52398588067461e-61	0.0286555023107282	6.93512304250559	1.40011405423476	1.25150436988406e-60	c27
WARS	1.56354566439573e-29	0.100664586147391	26.6219239373602	14.5605962283444	7.76747066990136e-29	c27
WDR25	5.83546224341582e-18	0.0115540413607423	4.99627143922446	1.7737399956738	2.20369026820944e-17	c27
RTL1	3.07309043797987e-18	0.00033890506086615	0.0745712155108128	0	1.16787883409597e-17	c27
DIO3	0.000224985344507111	0.000149974046024122	0.0745712155108128	0.00393290464672684	0.000533028997179957	c27
AL137779.2	0.00110933709227755	0.00232173315283274	0.671140939597315	0.233024600318565	0.00252236931530878	c27
AL118558.3	6.39527377497063e-05	0.000148236458544133	3.5048471290082	1.93892199083633	0.000155739683317575	c27
AL118558.4	1.81293635479223e-05	0.000663466443144555	0.149142431021626	0.0117987139401805	4.54087075929961e-05	c27
WDR20	1.77162556685233e-15	0.00410051089713935	11.558538404176	5.93278665958744	6.29215061538635e-15	c27
MOK	3.04067826169486e-75	0.0226502519873014	5.29455630126771	0.750201561363145	2.92117638329196e-74	c27
