Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Leukocyte transendothelial migration	26/114	0.0137964282083027	0.0719713671533123	0	0	1.71736117599427	7.35605134373416	ITGAM;NCF1;NCF2;NCF4;CD99L2;PIK3CB;ARHGAP5;CLDN1;ICAM1;GNAI2;CTNNA1;PTK2B;PRKCG;ACTN1;CYBB;MMP9;MAPK12;MYLPF;AFDN;CXCL12;PIK3CA;CLDN9;CLDN14;PECAM1;MYL9;RAPGEF4
African trypanosomiasis	11/37	0.014763112460998	0.0757517082015142	0	0	2.45554769021027	10.3516648200471	IL10;PRKCG;IL6;PLCB3;GNAQ;IL1B;IL18;HBB;APOL1;ICAM1;IDO1
Acute myeloid leukemia	17/67	0.0153111049452044	0.0772963846427254	0	0	1.97462431693989	8.25230433241586	CEBPA;CSF1R;TCF7L2;ITGAM;SPI1;MAP2K2;BCL2A1;FLT3;PIK3CB;DUSP6;PIK3CA;RPS6KB2;EIF4EBP1;PIM2;CD14;FCGR1A;PPARD
AGE-RAGE signaling pathway in diabetic complications	23/100	0.0178910322395112	0.088887191920111	0	0	1.73557517089345	6.9830097861323	EGR1;JUN;SMAD4;EDN1;CXCL8;STAT1;PRKCD;FN1;VEGFB;CYBB;PIK3CB;MAPK12;ICAM1;VEGFA;THBD;IL1A;IL6;PLCB3;PIK3CA;CASP3;IL1B;CCL2;JAK2
Type I diabetes mellitus	12/43	0.0185812118730619	0.0901457585612356	0	0	2.24682423589191	8.95495238787012	CD86;IL1A;HLA-DMA;HLA-DMB;IL1B;HLA-DPB1;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Autoimmune thyroid disease	14/53	0.0187203651964227	0.0901457585612356	0	0	2.08403537779177	8.29059137463986	CD86;IL10;CD40;TSHR;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;CGA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Longevity regulating pathway	23/102	0.0223655228565577	0.106066797789433	0	0	1.6914372850224	6.42785860257715	HSPA1L;INSR;HSPA6;EHMT1;PRKAG2;IRS2;IGF1;PIK3CB;FOXO3;SOD2;STK11;ADCY9;PIK3CA;CREB3L2;SESN2;AKT1S1;RPS6KB2;EIF4EBP1;ULK1;HSPA1B;ATF4;CREB5;HSPA1A
Glyoxylate and dicarboxylate metabolism	9/30	0.0248105352751815	0.115788901799521	0	0	2.48647333592838	9.19121612970536	MCEE;SHMT2;AMT;HYI;ACO2;ACSS1;GLUL;HAO2;ACAT1
FoxO signaling pathway	28/131	0.0251554163653911	0.115788901799521	0	0	1.57981168310307	5.81794411697367	CDKN1A;PTEN;FOXO6;PRKAG2;IRS2;PIK3CB;FOXO3;NLK;GABARAP;STK11;BCL2L11;IL10;SMAD4;MAP2K2;GADD45B;GADD45A;INSR;CSNK1E;IGF1;SOD2;KLF2;MAPK12;IL6;G6PC3;PIK3CA;MDM2;SGK3;SGK1
mTOR signaling pathway	32/154	0.0257720221739614	0.116886455477519	0	0	1.52469708992476	5.57805213951073	ATP6V1A;CAB39L;PTEN;PIK3CB;STK11;SESN2;DVL1;GRB10;EIF4EBP1;DVL3;ATP6V1E1;FNIP2;ATP6V1F;PRKCG;WNT10B;SEC13;MAP2K2;WNT5B;INSR;WNT5A;IGF1;TNFRSF1A;RRAGC;PIK3CA;AKT1S1;RPS6KB2;ATP6V1B2;ULK1;LAMTOR2;LAMTOR1;SGK1;LAMTOR3
HIF-1 signaling pathway	24/109	0.0261407408416176	0.116886455477519	0	0	1.64037295849528	5.97794593482528	PRKCG;CDKN1A;EDN1;MAP2K2;FLT1;INSR;IFNGR2;CYBB;IGF1;PIK3CB;HIF1A;HK2;VEGFA;IL6;PIK3CA;MKNK2;RPS6KB2;EIF4EBP1;HMOX1;TIMP1;LTBR;IL6R;TLR4;PDK1
Coronavirus disease	45/232	0.0302945550541113	0.133552052562491	0	0	1.39970496035405	4.89447050643705	CFD;C1QB;NRP1;C1QA;CXCL8;C5AR1;RPS27L;F13A1;PIK3CB;C2;C4B;IFIH1;C4A;IRAK1;C3AR1;NLRP3;CCL2;IL6R;PRKCG;IFNAR2;JUN;SYK;STAT1;STAT2;CYBB;ISG15;FOS;MAPK12;TNFRSF1A;NFKBIA;CXCL10;ADAM17;IL6;FCGR2A;PIK3CA;IL1B;TLR7;TAB2;TLR4;CFB;RPL26L1;HBEGF;TLR2;C1QC;IFNAR1
Bladder cancer	11/41	0.0313447653580324	0.13626266051478	0	0	2.12764144512611	7.36740105331952	RB1;CDKN1A;CXCL8;MAP2K2;DAPK1;MDM2;THBS1;MMP9;TYMP;VEGFA;HBEGF
Fc gamma R-mediated phagocytosis	21/97	0.0421269988308134	0.178185819378981	0	0	1.60450266397869	5.08156654229712	PRKCG;LYN;GSN;NCF1;SYK;SPHK1;PRKCD;ASAP1;PIK3CB;HCK;FCGR3A;PAK1;MARCKS;FCGR3B;FCGR2A;PIK3CA;CFL2;RPS6KB2;PIP5K1B;FCGR1A;FCGR2B
Prostate cancer	21/97	0.0421269988308134	0.178185819378981	0	0	1.60450266397869	5.08156654229712	RB1;TCF7L2;CDKN1A;HSP90AA1;MAP2K2;IL1R2;GSTP1;PTEN;IGF1;PIK3CB;MMP9;ETV5;HSP90B1;NFKBIA;PIK3CA;PLAU;CREB3L2;PDGFC;MDM2;ATF4;CREB5
Cysteine and methionine metabolism	12/50	0.055658439741988	0.232281221856563	0	0	1.83218188669765	5.29229687281248	IL4I1;GCLC;AHCYL1;SDS;TST;ADI1;PSAT1;CTH;PHGDH;BCAT1;SDSL;SRM
Thiamine metabolism	5/15	0.0576041833871016	0.236323393598189	0	0	2.89880952380952	8.27366643881518	THTPA;NFS1;AK1;AK2;AK4
Glycosphingolipid biosynthesis	11/45	0.0581370648787876	0.236323393598189	0	0	1.87688961064999	5.33966060536262	B4GALT2;B4GALT3;GLB1;HEXB;B3GNT5;HEXA;SLC33A1;NAGA;ST3GAL6;GLA;ST6GALNAC4
Salmonella infection	46/249	0.05910313570018	0.237170275309697	0	0	1.31724035976394	3.72577655074558	CYFIP1;DYNC1I2;RALA;CXCL8;LY96;PIK3CB;PIK3C2A;HSP90B1;PYCARD;PAK1;CYTH4;RRAS;IRAK1;CASP5;CASP3;NLRP3;CD14;RILP;VPS39;TCF7L2;JUN;HSP90AA1;MAP2K2;ANXA2;MLKL;RIPK2;IL18;FOS;MAPK12;RHOB;TNFRSF1A;MYLPF;NFKBIA;IL6;PIK3CA;IL1B;PLEKHM2;TAB2;TLR6;TLR5;ACBD3;MYL9;TLR4;NAIP;TLR2;ARL8B
Human cytomegalovirus infection	42/225	0.0599840052329598	0.237658147315398	0	0	1.33388298142679	3.75311630804676	RB1;CDKN1A;CXCL8;CCL3L1;CCL4L2;ITPR2;PIK3CB;PTGS2;GNAI2;GNG10;GNGT2;GNG5;CASP3;GNG7;CREB3L2;CCL4;EIF4EBP1;CCL3;CCL2;PTK2B;BID;IL6R;PRKCG;CCR1;MAP2K2;MAPK12;VEGFA;TNFRSF1A;NFKBIA;PLCB3;IL6;ADCY9;CXCL12;PIK3CA;IL1B;GNAQ;RPS6KB2;GNB4;MDM2;GNB3;ATF4;CREB5
Cholinergic synapse	23/113	0.0637857540393565	0.249561762678982	0	0	1.4837440109514	4.08359796069099	PRKCG;ACHE;ITPR2;CACNA1C;PIK3CB;FOS;GNAI2;GNG10;PLCB3;ADCY9;GNGT2;PIK3CA;GNG5;GNAQ;GNG7;CREB3L2;GNB4;KCNQ4;GNB3;JAK2;KCNJ2;ATF4;CREB5
Pathways in cancer	91/531	0.0653710712406486	0.252606732078062	0	0	1.20402385806205	3.28418632384468	RB1;CDKN1A;SPI1;CSF3R;CXCL8;FLT3;PTEN;IL5RA;PIK3CB;LAMC1;GNGT2;CASP3;PIM2;JAK2;IL6R;IL13RA1;PRKCG;IFNAR2;HSP90AA1;EDN1;MAP2K2;WNT5B;DAPK1;GSTO1;DCC;IFNGR2;WNT5A;MITF;FOS;MMP9;PLCB3;ADCY9;PIK3CA;IL3RA;ITGA6;PPARD;IFNAR1;NOTCH2;CSF1R;CEBPA;LAMA5;RALA;CTBP2;GSTP1;MGST3;MGST2;CSF2RB;PTGS2;HIF1A;CSF2RA;HSP90B1;GNAI2;DLL4;GNG10;BCL2L11;RXRA;GNG5;GNG7;DVL1;CTNNA1;HMOX1;DVL3;HES1;BID;GSTM4;WNT10B;TCF7L2;GSTM2;JUN;SMAD4;JAG1;GADD45B;STAT1;GADD45A;STAT2;PTCH2;FN1;VEGFB;IGF1;VEGFA;NFKBIA;IL6;CXCL12;LPAR6;IL2RA;GNAQ;RPS6KB2;MDM2;GNB4;GNB3;BCL2L1
Yersinia infection	27/137	0.0669224844377277	0.25544801986596	0	0	1.42536918188049	3.85451224536814	CXCL8;PIK3CB;MEFV;PYCARD;IRAK1;NLRP3;CCL2;PTK2B;PIP5K1B;IL10;JUN;MAP2K2;FN1;IL18;FOS;MAPK12;NFKBIA;IL6;CD4;FCGR2A;PIK3CA;GNAQ;IL1B;TAB2;ITGA5;TLR4;SKAP2
Transcriptional misregulation in cancer	36/192	0.0728194321886505	0.274608220181296	0	0	1.34058756643837	3.51203435155582	CD86;CSF1R;CEBPA;CD40;CDKN1A;CEBPB;SPI1;CXCL8;FLT1;ITGAM;BCL2A1;FLT3;PRCC;BMI1;RXRA;PLAU;NFKBIZ;CD14;FCGR1A;MEF2C;CDKN2C;GADD45B;GADD45A;IL1R2;MITF;IGF1;MMP9;DUSP6;ETV5;ETV6;IL6;MDM2;BMP2K;NUPR1;CDK14;BCL2L1
Galactose metabolism	8/31	0.0751784912695017	0.280129378182786	0	0	2.01708338884695	5.21999015161084	B4GALT2;G6PC3;GLB1;GAA;AKR1B1;GLA;HK2;GALK1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	7/26	0.0767764357254592	0.282446075406021	0	0	2.13629035147433	5.48355293735124	DPM2;PIGU;GPAA1;PIGQ;PIGP;PIGK;PIGF
Thyroid hormone synthesis	16/75	0.0776049919645937	0.282446075406021	0	0	1.57360353218256	4.0223250067244	PRKCG;GPX3;ITPR2;ATP1B1;ASGR1;TSHR;PDIA4;HSP90B1;PLCB3;ADCY9;GNAQ;CREB3L2;CANX;CGA;ATF4;CREB5
PI3K-Akt signaling pathway	62/354	0.0803031194494931	0.288906625145878	0	0	1.23457062895861	3.11352146108014	CDKN1A;CSF3R;FLT1;FLT3;PTEN;LAMC1;PIK3CB;STK11;GNGT2;TNN;CREB3L2;JAK2;IL6R;YWHAH;IFNAR2;HSP90AA1;MAP2K2;SYK;EREG;PIK3CA;IL3RA;ITGA8;SGK3;ITGA6;ITGA5;SGK1;TLR4;ATF4;TLR2;IFNAR1;CREB5;CSF1R;LAMA5;FOXO3;THBS1;HSP90B1;PPP2CB;GNG10;RXRA;BCL2L11;GNG5;GNG7;PDGFC;SPP1;EIF4EBP1;INSR;FN1;OSM;VEGFB;IGF1;VEGFA;NR4A1;IL6;G6PC3;LPAR6;IL2RA;RPS6KB2;GNB4;MDM2;GNB3;COL9A3;BCL2L1
Relaxin signaling pathway	25/129	0.088335754271264	0.314194216896655	0	0	1.39546562170706	3.38625130004379	ARRB1;PIK3CB;GNAI2;GNG10;GNA15;GNGT2;GNG5;GNG7;CREB3L2;JUN;EDN1;MAP2K2;VEGFB;FOS;MMP9;MAPK12;VEGFA;NFKBIA;PLCB3;ADCY9;PIK3CA;GNB4;GNB3;ATF4;CREB5
Parathyroid hormone synthesis, secretion and action	21/106	0.0928362176686533	0.326491417194253	0	0	1.43385370564094	3.40815331137387	PRKCG;EGR1;MEF2C;CDKN1A;JUND;PDE4C;ITPR2;ARRB1;FOS;GNAI2;MMP14;PLCB3;ADCY9;MAFB;RXRA;CYP24A1;GNAQ;CREB3L2;ATF4;CREB5;HBEGF
Sphingolipid metabolism	11/49	0.0968398657288825	0.334547148123345	0	0	1.67892763606357	3.91978653181192	ARSA;ASAH1;SGPL1;CERS6;GLB1;SPHK1;GBA;PSAP;ACER3;SGMS2;GLA
PD-L1 expression and PD-1 checkpoint pathway in cancer	18/89	0.0972645063234005	0.334547148123345	0	0	1.4710634837381	3.42805033786221	MAP3K3;JUN;MAP2K2;STAT1;IFNGR2;PTEN;PIK3CB;FOS;HIF1A;MAPK12;NFKBIA;CD4;PIK3CA;RPS6KB2;JAK2;NFKBIE;TLR4;TLR2
Apelin signaling pathway	26/137	0.101418511935459	0.342397373476166	0	0	1.3596659352055	3.11159500462719	ITPR2;PRKAG2;SLC8A1;GABARAP;GNAI2;GNG10;GNGT2;RRAS;GNG5;GNG7;SPP1;EGR1;MEF2C;SMAD4;MAP2K2;MEF2B;JAG1;SPHK1;KLF2;APLN;PLCB3;ADCY9;GNAQ;RPS6KB2;GNB4;GNB3
SNARE interactions in vesicular transport	8/33	0.101734682853941	0.342397373476166	0	0	1.8554988083078	4.24053286068749	STX7;STX6;SEC22B;YKT6;VAMP5;BET1L;BET1;VAMP3
Arginine and proline metabolism	11/50	0.108455143844043	0.361132553438142	0	0	1.63578207749987	3.63375675258537	ALDH2;P4HA1;P4HA2;PYCR1;SAT2;PYCR2;LAP3;ALDH18A1;SAT1;CNDP2;SRM
Hepatitis C	29/157	0.113783789369167	0.37488764286894	0	0	1.31516578789438	2.85845394142261	RB1;SCARB1;CDKN1A;CD81;PIK3CB;IFIT1;CLDN1;SOCS3;PPP2CB;RXRA;CASP3;BID;YWHAH;IFNAR2;MAP2K2;STAT1;STAT2;EIF2AK3;NR1H3;EIF2AK4;CFLAR;TNFRSF1A;NFKBIA;CXCL10;PIK3CA;CLDN9;CLDN14;IRF7;IFNAR1
MAPK signaling pathway	51/294	0.117358729886741	0.382638358901562	0	0	1.21922752054058	2.61221930777547	FLT1;FLT3;HSPB1;ARRB1;IL1RAP;CASP3;PRKCG;DUSP5;MEF2C;DUSP3;MAP2K2;DUSP1;FOS;DUSP6;EREG;TNFRSF1A;IL1A;IL1B;MAPKAPK2;RAPGEF2;ATF4;CSF1R;CACNA1C;NLK;PAK1;RRAS;IRAK1;PDGFC;MKNK2;CD14;MAP3K3;JUN;JUND;MAP3K1;GADD45B;HSPA1L;GADD45A;INSR;HSPA6;VEGFB;IGF1;MAPK12;VEGFA;NR4A1;NF1;TAB2;MAP3K13;LAMTOR3;HSPA1B;MAP3K11;HSPA1A
GnRH secretion	13/64	0.139428276247751	0.449907736758205	0	0	1.47829227188829	2.91253876448539	PRKCG;MAP2K2;ITPR2;ARRB1;PIK3CB;CACNA1C;PLCB3;PIK3CA;GNAQ;KISS1R;SPP1;KCNN3;CGA
Estrogen signaling pathway	25/137	0.147886931189154	0.472332749614339	0	0	1.29517795988258	2.47548305798503	ITPR2;PIK3CB;HSP90B1;GNAI2;CREB3L2;CTSD;JUN;HSP90AA1;MAP2K2;HSPA1L;PRKCD;HSPA6;FOS;MMP9;PLCB3;ADCY9;PIK3CA;GNAQ;FKBP4;EBAG9;HSPA1B;ATF4;CREB5;HBEGF;HSPA1A
Notch signaling pathway	12/59	0.150373835978417	0.473058022061284	0	0	1.48055509209219	2.80510534595351	NOTCH2;DLL4;TLE3;ADAM17;TLE1;JAG1;CTBP2;DVL1;NUMB;DVL3;HES1;RFNG
Growth hormone synthesis, secretion and action	22/119	0.151136748262391	0.473058022061284	0	0	1.31582084498697	2.48633590243743	PRKCG;MAP2K2;MAP3K1;STAT1;ITPR2;IRS2;CACNA1C;IGF1;PIK3CB;FOS;SSTR2;MAPK12;GNAI2;SOCS3;PLCB3;ADCY9;PIK3CA;GNAQ;CREB3L2;JAK2;ATF4;CREB5
One carbon pool by folate	5/20	0.160742790876758	0.498143500439853	0	0	1.93197278911565	3.53154920328264	MTHFD1L;SHMT2;AMT;MTHFR;ALDH1L2
Insulin resistance	20/108	0.163036947573285	0.500299652847434	0	0	1.31833721833722	2.39117161223896	MLXIP;INSR;PRKCD;GFPT1;PTEN;PRKAG2;NR1H3;IRS2;PIK3CB;TNFRSF1A;NFKBIA;SOCS3;IL6;G6PC3;PIK3CA;CREB3L2;RPS6KB2;CD36;PPARGC1B;CREB5
Aldosterone-regulated sodium reabsorption	8/37	0.168224541588095	0.511206616670618	0	0	1.59919223228018	2.85048920572287	PRKCG;PIK3CA;INSR;SCNN1B;PIK3CB;IGF1;ATP1B1;SGK1
Sulfur metabolism	3/10	0.172669608075315	0.519669108918976	0	0	2.48344177915898	4.36185577593926	TST;PAPSS2;PAPSS1
p53 signaling pathway	14/73	0.179248228821945	0.534330434488276	0	0	1.37596354573264	2.3652588802154	CDKN1A;GADD45B;GADD45A;EI24;SIAH1;PTEN;IGF1;THBS1;TP53I3;CASP3;SESN2;MDM2;BID;BCL2L1
Colorectal cancer	16/86	0.190823263696034	0.563468693743948	0	0	1.32546456616105	2.19550958128092	TCF7L2;CDKN1A;RALA;JUN;SMAD4;MAP2K2;GADD45B;DCC;GADD45A;PIK3CB;FOS;EREG;BCL2L11;PIK3CA;CASP3;RPS6KB2
Proteoglycans in cancer	35/205	0.194589935630282	0.569221026656806	0	0	1.19461289670507	1.95541505620631	CD63;CDKN1A;SDC4;SDC2;ITPR2;PIK3CB;HIF1A;THBS1;PAK1;RRAS;CTSL;PLAU;CASP3;PRKCG;WNT10B;MAP2K2;WNT5B;CAV1;WNT5A;FN1;GAB1;PLAUR;IGF1;MMP9;MAPK12;VEGFA;PIK3CA;RPS6KB2;MDM2;SDC1;HPSE;ITGA5;TLR4;HBEGF;TLR2
GnRH signaling pathway	17/93	0.201974502295121	0.584954938212564	0	0	1.29710867845844	2.07487296266906	EGR1;MAP3K3;JUN;MAP2K2;MAP3K1;PRKCD;ITPR2;CACNA1C;MAPK12;MMP14;PLCB3;ADCY9;GNAQ;PTK2B;CGA;ATF4;HBEGF
Fructose and mannose metabolism	7/33	0.203706352284887	0.584954938212564	0	0	1.56049379483689	2.48286386889158	PFKFB2;GMPPB;TKFC;GMPPA;AKR1B1;FBP1;HK2
Terpenoid backbone biosynthesis	5/22	0.2146000790358	0.601230706070616	0	0	1.70448179271709	2.62316182207116	NUS1;PMVK;ACAT1;DHDDS;PCYOX1
Neurotrophin signaling pathway	21/119	0.216246593046695	0.601230706070616	0	0	1.24269591557553	1.90298485338141	MAP3K3;JUN;MAP2K2;MAP3K1;MAGED1;RIPK2;SORT1;PRKCD;GAB1;IRAK3;PIK3CB;FOXO3;MAPK12;NFKBIA;IRAK1;PIK3CA;MAPKAPK2;NFKBIE;SH2B3;SH2B2;ATF4
Sphingolipid signaling pathway	21/119	0.216246593046695	0.601230706070616	0	0	1.24269591557553	1.90298485338141	PRKCG;ASAH1;MAP2K2;CERS6;FCER1G;SPHK1;PTEN;PIK3CB;SGMS2;MAPK12;TNFRSF1A;GNAI2;PPP2CB;SGPL1;PLCB3;PIK3CA;ADORA3;GNAQ;S1PR3;BID;CTSD
Vitamin B6 metabolism	2/6	0.217057730945622	0.601230706070616	0	0	2.89687393815834	4.4252412200314	PDXK;PSAT1
Central carbon metabolism in cancer	13/70	0.223931906460038	0.61483058528063	0	0	1.32221583973577	1.97858131828149	MAP2K2;FLT3;IDH1;PGAM2;PTEN;PIK3CB;SLC1A5;HIF1A;HK2;GLS;PIK3CA;SLC16A3;PDK1
Glycine, serine and threonine metabolism	8/40	0.228153650288122	0.620974717740716	0	0	1.449012597889	2.1412580401108	SDS;SHMT2;PSAT1;CTH;PGAM2;AMT;PHGDH;SDSL
GABAergic synapse	16/89	0.231151770542755	0.62371124293002	0	0	1.27076892856976	1.86127081134581	PRKCG;SLC12A5;SLC6A13;CACNA1C;GABARAP;GLS;GNAI2;GNG10;GNGT2;ADCY9;GNG5;GNG7;GNB4;GNB3;GLUL;SLC38A5
Cortisol synthesis and secretion	12/65	0.242414773250441	0.648511316473403	0	0	1.31248190724932	1.85992477934111	SCARB1;NR4A1;PLCB3;ADCY9;NCEH1;GNAQ;CREB3L2;ITPR2;CACNA1C;PDE8A;ATF4;CREB5
Systemic lupus erythematosus	23/135	0.256078251200101	0.679258412081623	0	0	1.19074814217268	1.62212310611945	CD86;IL10;C1QB;C1QA;CD40;ACTN1;C2;C4B;C4A;FCGR3A;HLA-DMA;FCGR3B;HLA-DMB;FCGR2A;HLA-DPB1;HLA-DRA;FCGR1A;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;C1QC
Retrograde endocannabinoid signaling	25/148	0.258990569375607	0.681210489198024	0	0	1.17858336117608	1.59222325542737	NDUFB7;NDUFB3;ITPR2;CACNA1C;PTGS2;GNAI2;GNG10;GNGT2;GNG5;CNR1;GNG7;NDUFV3;PRKCG;NDUFA8;NDUFC1;MAPK12;PLCB3;ADCY9;GNAQ;NDUFAB1;GNB4;NDUFS3;GNB3;DAGLB;MGLL
Mineral absorption	11/60	0.262939995839632	0.685835155815041	0	0	1.30118386823032	1.73815969921505	MT2A;SLC31A1;FTH1;SLC11A2;SLC40A1;HMOX1;ATP1B1;SLC8A1;SLC39A4;ATOX1;FTL
Valine, leucine and isoleucine degradation	9/48	0.269184363392736	0.696319882164682	0	0	1.33745546007126	1.75522140032071	IL4I1;MCEE;ECHS1;HIBADH;ALDH2;AUH;OXCT2;BCAT1;ACAT1
Tryptophan metabolism	8/42	0.271753008962704	0.697202391846937	0	0	1.36361633519598	1.77660347003378	IL4I1;ECHS1;ALDH2;KYNU;ALDH8A1;ACAT1;DHTKD1;IDO1
Small cell lung cancer	16/92	0.274680168215484	0.698982867084932	0	0	1.22039136763041	1.57692612190101	RB1;LAMA5;CDKN1A;GADD45B;GADD45A;PTEN;FN1;LAMC1;PIK3CB;PTGS2;NFKBIA;RXRA;PIK3CA;CASP3;ITGA6;BCL2L1
Glycerolipid metabolism	11/61	0.281452458242816	0.710440479274206	0	0	1.27508520790729	1.61654248533092	PLPP5;TKFC;ALDH2;DGAT1;GK;AKR1A1;PNPLA3;AKR1B1;GLA;MGLL;AGPAT3
Regulation of lipolysis in adipocytes	10/55	0.285857379165809	0.715786877431185	0	0	1.28790459965928	1.61279433337482	ADCY9;PIK3CA;INSR;IRS2;PIK3CB;PTGS2;CGA;MGLL;TSHR;GNAI2
Mitophagy	12/68	0.294909529230343	0.732592719437282	0	0	1.24195119575276	1.51653002540011	BNIP3L;JUN;PINK1;RRAS;EIF2AK3;MITF;ULK1;FOXO3;HIF1A;GABARAP;ATF4;BCL2L1
Alanine, aspartate and glutamate metabolism	7/37	0.298233319717925	0.735015976942602	0	0	1.35211027910143	1.63589003079147	IL4I1;GFPT1;ASNS;GPT;GLUL;ASS1;GLS
AMPK signaling pathway	20/120	0.309971139552879	0.7579763021879	0	0	1.15931623931624	1.35787938496581	PFKFB2;CAB39L;INSR;PRKAG2;IRS2;IGF1;PIK3CB;FOXO3;PPP2CB;STK11;G6PC3;PIK3CA;CREB3L2;AKT1S1;RPS6KB2;EIF4EBP1;ULK1;CD36;FBP1;CREB5
Adipocytokine signaling pathway	12/69	0.313090998285951	0.759670406693819	0	0	1.22009079979184	1.41684435193745	NFKBIA;SOCS3;STK11;RXRA;G6PC3;ACSL1;PRKAG2;IRS2;CD36;JAK2;NFKBIE;TNFRSF1A
Glutamatergic synapse	19/114	0.316182512460007	0.761270203076786	0	0	1.15926179084074	1.33481536646582	PRKCG;ITPR2;SLC1A3;CACNA1C;GLS;GNAI2;GNG10;PLCB3;ADCY9;GRIN3A;GNGT2;GRM4;GNG5;GNAQ;GNG7;GRM8;GNB4;GNB3;GLUL
Human papillomavirus infection	52/331	0.327763922538695	0.77544114867833	0	0	1.0807845411059	1.20557373788526	RB1;CDKN1A;PTEN;LAMC1;PIK3CB;TCIRG1;TNN;CASP3;CREB3L2;ATP6V1E1;IFNAR2;ATP6V0B;MAP2K2;WNT5B;ATP6AP1;WNT5A;TNFRSF1A;PIK3CA;ATP6V1B2;ITGA8;ITGA6;ITGA5;ATP6V0D1;IFNAR1;CREB5;ATP6V1A;NOTCH2;LAMA5;RFNG;PTGS2;THBS1;PPP2CB;DVL1;SPP1;EIF4EBP1;DVL3;HES1;ATP6V0A1;ATP6V1F;HES4;BCAP31;WNT10B;TCF7L2;JAG1;STAT1;STAT2;FN1;ISG15;VEGFA;RPS6KB2;MDM2;COL9A3
RIG-I-like receptor signaling pathway	12/70	0.331537704051124	0.77544114867833	0	0	1.19898421058819	1.32369504027003	IFIH1;NFKBIA;OTUD5;CXCL10;CXCL8;TKFC;MAP3K1;CASP10;IRF7;ISG15;AZI2;MAPK12
Riboflavin metabolism	2/8	0.334102470108211	0.77544114867833	0	0	1.93102276588515	2.11699481105843	BLVRB;ACP2
Sulfur relay system	2/8	0.334102470108211	0.77544114867833	0	0	1.93102276588515	2.11699481105843	NFS1;TST
Folate biosynthesis	5/26	0.334455447513018	0.77544114867833	0	0	1.37949465500486	1.51089372750065	CBR1;SPR;AKR1B1;GGH;PCBD1
Prion disease	43/273	0.340120650243714	0.782777672987371	0	0	1.08392263206784	1.16896164197175	C1QB;C1QA;NDUFB7;NCF1;NCF2;NCF4;NDUFB3;ITPR2;CACNA1C;LAMC1;PIK3CB;ATP5MC1;CASP3;CREB3L2;PSMD1;NDUFV3;EGR1;NDUFA8;HSPA1L;CAV1;PRKCD;HSPA6;EIF2AK3;CYBB;NDUFC1;MAPK12;UQCRHL;IL1A;IL6;GRIN3A;PIK3CA;UQCRQ;IL1B;NDUFAB1;UQCRC1;PPIF;NDUFS3;SLC25A4;HSPA1B;ATF4;C1QC;HSPA1A;CREB5
Endometrial cancer	10/58	0.346919220553097	0.792596467395031	0	0	1.20719761499148	1.27801583489975	TCF7L2;CDKN1A;MAP2K2;PIK3CA;GADD45B;GADD45A;PTEN;CTNNA1;PIK3CB;FOXO3
Synaptic vesicle cycle	13/78	0.36018176602341	0.80803771932076	0	0	1.15893587994543	1.18344328199002	UNC13B;ATP6V1A;ATP6V0B;SLC6A13;SLC1A3;TCIRG1;SLC6A9;ATP6V1B2;AP2S1;ATP6V1E1;ATP6V0D1;ATP6V0A1;ATP6V1F
Type II diabetes mellitus	8/46	0.364395491946532	0.80803771932076	0	0	1.21979105066036	1.23139795391143	SOCS3;PIK3CA;INSR;PRKCD;IRS2;CACNA1C;PIK3CB;HK2
VEGF signaling pathway	10/59	0.367749392436363	0.80803771932076	0	0	1.18249139519522	1.18290949058453	PRKCG;MAP2K2;PIK3CA;SPHK1;MAPKAPK2;HSPB1;PIK3CB;PTGS2;MAPK12;VEGFA
Inflammatory mediator regulation of TRP channels	16/98	0.368588511532415	0.80803771932076	0	0	1.1306947347384	1.12851747130555	PRKCG;PRKCD;ITPR2;HTR2C;ALOX12;IL1RAP;IGF1;PIK3CB;MAPK12;HRH1;PLCB3;ADCY9;PIK3CA;GNAQ;IL1B;P2RY2
Melanoma	12/72	0.369039194595493	0.80803771932076	0	0	1.15888169110126	1.15523402077861	RB1;CDKN1A;MAP2K2;PIK3CA;GADD45B;GADD45A;PDGFC;PTEN;MDM2;MITF;PIK3CB;IGF1
ErbB signaling pathway	14/85	0.369167392533127	0.80803771932076	0	0	1.14259902643428	1.13860575652915	PRKCG;CDKN1A;JUN;MAP2K2;GAB1;NRG1;PIK3CB;EREG;PAK1;PIK3CA;RPS6KB2;EIF4EBP1;ABL2;HBEGF
