gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
FSTL3	5.10959530681032e-15	0.039733653020455	4.81586402266289	0.883206419070248	1.02124915017762e-13	c32
PTBP1	0.00472888725913469	0.0520774393287469	34.2776203966006	25.3393577034686	0.0267359104681152	c32
KISS1R	9.47632647930133e-05	0.00969606218943938	1.69971671388102	0.391454223226284	0.000750808026134676	c32
ARID3A	2.93775743078201e-295	0.502990255289586	39.943342776204	3.5308781428321	6.88996564430538e-293	c32
TMEM259	2.06567457721379e-16	0.162594221560543	33.9943342776204	16.3475957699573	4.41827767669617e-15	c32
AC004528.2	3.2180134796116e-08	0.00219252630785829	0.28328611898017	0.00779013379554794	3.95831687007862e-07	c32
ABCA7	9.1801240827194e-17	0.0927274759952576	14.7308781869688	4.89609909050188	2.00314249503086e-15	c32
GPX4	0.00515611090748822	0.166172813460276	76.7705382436261	53.9379126336495	0.0288642376256618	c32
SBNO2	0.00285631560800294	0.0325996090709731	12.1813031161473	7.71515375776579	0.016948887625832	c32
STK11	3.31090077864912e-05	0.0397208249759495	9.06515580736544	4.41895339552457	0.000280619131448911	c32
CBARP	0.00186908171676416	0.00817281981427699	0.84985835694051	0.167487876604281	0.0115187913665631	c32
ATP5F1D	0.00226725895020875	0.188782213551104	78.4702549575071	57.2594309307262	0.0137429823988375	c32
MIDN	3.74620495929405e-16	0.236655034822269	41.643059490085	22.187274816445	7.91683818051695e-15	c32
CIRBP	0.000444590782877608	0.234403034049159	86.685552407932	69.7294876039496	0.00312331078260352	c32
C19orf24	3.94615704997636e-05	0.105299348038534	37.3937677053824	26.064813913179	0.000331528595045358	c32
GAMT	3.61097555180702e-08	0.058279011889499	11.614730878187	5.04605916606618	4.41183599477246e-07	c32
DAZAP1	0.000108030402497071	0.0641360678155619	23.7960339943343	15.5130776871093	0.000850897989419154	c32
AC027307.2	0.000316874306192278	0.00830236166955996	1.13314447592068	0.222018813173116	0.00229037294850789	c32
PCSK4	8.12832495525701e-41	0.02652005269273	3.11614730878187	0.16164527625762	3.56816442865719e-39	c32
MBD3	0.00277480002453387	0.0317266524431883	5.94900849858357	3.16084678754358	0.0165265926518943	c32
UQCR11	7.85846148157486e-08	0.311229731213923	85.5524079320113	67.2015891872943	9.3063941090769e-07	c32
TCF3	4.96685527147057e-15	0.0915207993717252	13.0311614730878	4.39753052758681	9.93311819287894e-14	c32
REXO1	0.000648311790233981	0.0333436739062665	8.78186968838527	4.79093228426198	0.00438633867679387	c32
KLF16	2.29231997859281e-33	0.10174992440752	12.1813031161473	2.34969910608215	8.47627645447029e-32	c32
AC012615.1	0.00344766966221689	0.025507880947007	6.79886685552408	3.74510682220967	0.0201249905838412	c32
SCAMP4	6.63579932921472e-50	0.230676222521955	27.1954674220963	6.90984867665102	3.40292718506427e-48	c32
ADAT3	2.26591080949016e-19	0.0773785503570308	9.91501416430595	2.44123317817983	5.57959741032901e-18	c32
CSNK1G2	1.46174510924143e-22	0.166311823745082	24.929178470255	9.31894755292422	4.03822137345461e-21	c32
MKNK2	6.19227911223116e-60	0.487820577590443	48.1586402266289	16.4089430735973	3.72180388648761e-58	c32
AP3D1	4.64179560468941e-21	0.167365372821057	26.9121813031161	10.9207938146338	1.22579953535491e-19	c32
SPPL2B	5.83594468098389e-05	0.0430849690733315	9.34844192634561	4.71595224647983	0.000477729833319106	c32
TIMM13	3.79906955591654e-56	0.472786277885334	57.7903682719547	22.1911698833427	2.12001987963942e-54	c32
LMNB2	8.56982679852029e-07	0.0583114986785815	12.1813031161473	5.91173778409644	8.97330162874722e-06	c32
GNG7	5.8746382087414e-155	0.452084083368829	42.7762039660057	6.73262313280231	8.14147174565162e-153	c32
THOP1	0.00303226482005731	0.0401525208889284	9.34844192634561	5.69166650437221	0.0179144146938869	c32
ZNF556	3.28120937322941e-10	0.00565987974234968	0.56657223796034	0.0243441681110873	4.7970880540265e-09	c32
AC119403.1	5.25622636820178e-05	0.00151933307047339	0.28328611898017	0.0146065008666524	0.000433661303657445	c32
AES	1.35975305622805e-08	0.186502117042429	53.2577903682719	34.1967398290066	1.74212146689157e-07	c32
GNA11	2.36076512911165e-10	0.022710707400592	2.8328611898017	0.480066995150642	3.52046869275885e-09	c32
KF456478.1	9.33331186445686e-143	0.0203553628290166	1.69971671388102	0.00973766724443492	1.21797904011733e-140	c32
GNA15	3.25717295951668e-194	0.938554884162521	70.8215297450425	15.4595205172649	5.38123481360938e-192	c32
NCLN	2.69741665828302e-10	0.0999414963610889	18.9801699716714	9.13685317545329	4.00291857900424e-09	c32
FZR1	0.00233049747460616	0.0267418157928494	8.21529745042493	4.69550314526652	0.0140803862913603	c32
MFSD12	2.47082071501139e-77	0.292512589574771	29.4617563739377	5.99548172239858	1.86216595820341e-75	c32
AC005786.2	0.000241163728432069	0.00284996623031182	0.28328611898017	0.0175278010399829	0.00178664659247951	c32
HMG20B	0.00573629879966836	0.0394628312897119	17.8470254957507	12.5898299803299	0.0317884978756242	c32
GIPC3	0.000101377014521871	0.00479531735475592	0.56657223796034	0.0584260034666095	0.000800560940201204	c32
EEF2	2.02699306392151e-08	0.376392502494538	92.0679886685552	73.9137632188833	2.55664886716058e-07	c32
SHD	0	0.821997168381413	52.1246458923513	0.0311605351821918	0	c32
TMIGD2	1.92708617737969e-109	0.263050748575446	28.0453257790368	3.99731240384054	1.96445641996839e-107	c32
STAP2	0.00312983038744492	0.0167777774460513	2.54957507082153	0.989346992034588	0.0184187140786327	c32
AC007292.2	4.34744107946747e-12	0.00741637078924546	0.84985835694051	0.0447932693244006	7.32685823734573e-11	c32
SH3GL1	1.0896338128915e-60	0.235427617404003	27.4787535410765	6.17368103297174	6.60834336650181e-59	c32
CHAF1A	0	0.614593262485891	47.5920679886686	3.96420433520946	0	c32
AC011498.3	7.7173196463432e-12	0.00216420466164776	0.28328611898017	0.00486883362221746	1.27615261473874e-10	c32
UBXN6	1.14061119786941e-11	0.0863331915843637	13.5977337110482	5.37616608565252	1.85518032755307e-10	c32
AC011498.2	0.0010092991911822	0.00231641416184	0.28328611898017	0.0214228679377568	0.00654829454227259	c32
AC011498.6	7.25402537917193e-10	0.00652941099992	0.56657223796034	0.0253179348355308	1.03702260514351e-08	c32
HDGFL2	1.73350414249325e-08	0.0674437614677732	10.7648725212465	4.51438253452003	2.20137303789999e-07	c32
MYDGF	7.25547918631825e-22	0.318263983017663	55.8073654390935	29.5080530508111	1.96079178848301e-20	c32
DPP9	0.00251703568761103	0.0260008080718349	12.4645892351275	7.86900890022786	0.0151256661693422	c32
PLIN3	1.91446964496527e-06	0.0884448672786525	20.3966005665722	12.0162813796327	1.92295546429606e-05	c32
ARRDC5	4.79856120249055e-07	0.0147885599965811	1.69971671388102	0.276549749741952	5.16974447828872e-06	c32
KDM4B	1.40067456404603e-19	0.134192402926795	20.1133144475921	7.2204802617485	3.48744049955276e-18	c32
PTPRS	0	0.645390866821547	48.4419263456091	0.398270590297388	0	c32
AC005790.1	2.41765755696107e-72	0.0120560441681621	0.84985835694051	0.00486883362221746	1.74748705054656e-70	c32
SAFB	0.000733155439996911	0.0440412171557421	22.3796033994334	14.9960075564298	0.00491181924622781	c32
C19orf70	2.19178422166473e-06	0.127498060989451	44.4759206798867	29.7115702962198	2.18189549498936e-05	c32
PRR22	0.00489262863305726	0.00579729983182306	0.84985835694051	0.190858277990924	0.0275687128856644	c32
DUS3L	1.00040789796996e-10	0.0981255604679471	18.413597733711	8.48345570335171	1.52855034542672e-09	c32
NDUFA11	3.32536020498838e-17	0.278516512286192	56.657223796034	32.0573743354042	7.38093517901392e-16	c32
MLLT1	2.55189997232524e-07	0.0461123123618206	7.36543909348442	2.79178919897949	2.84054501400079e-06	c32
ALKBH7	2.62102986774522e-10	0.169129154777408	41.9263456090652	25.3958361734863	3.89300707282724e-09	c32
GTF2F1	9.41660775039514e-08	0.10059497369294	25.2124645892351	14.517888094728	1.10656689114489e-06	c32
KHSRP	2.29677196524141e-19	0.14454831212463	22.9461756373938	8.98591933316455	5.64729751981425e-18	c32
TNFSF9	5.50541957961906e-11	0.164152986451803	24.929178470255	12.8478781623074	8.57996105303272e-10	c32
TRIP10	9.48709344377767e-08	0.0537163420114374	7.64872521246459	2.89598223849495	1.11367917366964e-06	c32
VAV1	4.85234435835425e-17	0.135796277936767	22.6628895184136	9.22546594737765	1.07205484249331e-15	c32
INSR	4.34186561085085e-08	0.0287328372749538	4.53257790368272	1.25713284125655	5.26645529319045e-07	c32
ZNF358	0.00118917911101265	0.0151883406699675	2.54957507082153	0.905603053732448	0.00762205054939671	c32
PET100	0.000349722911553099	0.11258778680605	55.8073654390935	40.0247336748009	0.00250887850431398	c32
STXBP2	0.000502583641804882	0.064213194676113	37.1104815864023	26.297544160321	0.0034984745078564	c32
TIMM44	0.00566694769079888	0.0162051212766989	7.64872521246459	4.49003836640894	0.0314509501330486	c32
AC022146.2	3.22207795793268e-08	0.00224455060517555	0.28328611898017	0.00779013379554794	3.95831687007862e-07	c32
CD320	7.59386954377721e-28	0.189262411875541	27.1954674220963	9.46598632831519	2.43763973174944e-26	c32
NDUFA7	1.83506922252286e-13	0.132366034653725	22.9461756373938	10.6705357664518	3.35392651689219e-12	c32
RPS28	2.87140751661895e-47	0.456517814925014	100	98.7701326270279	1.4224706837868e-45	c32
MARCH2	7.15804836682323e-20	0.1122444057196	16.71388101983	5.50275575983018	1.80365609411358e-18	c32
HNRNPM	0.00516655786312932	0.0526358837177964	41.3597733711048	30.3688628352192	0.028908244513452	c32
ZNF426	4.44164809132899e-05	0.0297686951614682	7.36543909348442	3.35852143260561	0.000370833939972596	c32
ZNF121	4.08787982472851e-06	0.0453949837921711	9.34844192634561	4.26607201978694	3.92834709345974e-05	c32
ZNF846	3.87065278771143e-06	0.0385903104319654	6.51558073654391	2.58340311994858	3.73243108666665e-05	c32
FBXL12	0.00052997226950879	0.0447990263507368	10.4815864022663	6.00911445654079	0.00366327493297317	c32
UBL5	2.72293575206385e-06	0.290513977102475	88.385269121813	69.4100921183321	2.68041735405687e-05	c32
PIN1	1.13844649505708e-08	0.140773665679905	42.4929178470255	26.0920793814634	1.46681592590182e-07	c32
ICAM1	5.98536160286279e-41	0.424681516412334	52.1246458923513	21.238826026837	2.63089197164892e-39	c32
RAVER1	0.00851356002416672	0.0225932203831812	7.93201133144476	4.8250141196175	0.0450785879524003	c32
ATG4D	5.76158629345854e-11	0.0864248714310286	15.5807365439093	6.64498412760239	8.93765407539373e-10	c32
KRI1	2.52824626388802e-10	0.072318592551991	14.1643059490085	5.93608195220753	3.76185994668485e-09	c32
CDKN2D	5.77746946898107e-77	0.359278205502592	37.9603399433428	8.99565700040898	4.33478235012723e-75	c32
SLC44A2	1.26996020009527e-62	0.442795609656753	50.9915014164306	16.3115664011529	7.84381679388494e-61	c32
ILF3-DT	0.000842528988849903	0.0501607883807953	16.4305949008499	10.6374276978207	0.00555688047749224	c32
ILF3	8.59030017862204e-07	0.123722971638654	41.0764872521246	26.6383625138762	8.99193156649893e-06	c32
DNM2	8.21303304403041e-19	0.176060389857065	34.8441926345609	16.1041540888465	1.98307201030016e-17	c32
CARM1	0.000453781063871546	0.0309824296745928	7.64872521246459	3.96712563538279	0.00318320629996317	c32
PRKCSH	5.26896656086052e-10	0.122977769429196	28.328611898017	15.5286579547004	7.60372635620224e-09	c32
ZNF653	0.00432972407902138	0.0097953114686435	1.69971671388102	0.558942099830565	0.0246830335138907	c32
ELOF1	2.20702397735742e-05	0.0702933990756597	22.9461756373938	14.3056069487993	0.000192457540698422	c32
ZNF700	0.000792054129287199	0.0251450742991405	4.53257790368272	2.00595945235359	0.00525150964759072	c32
AC008758.6	0.00345702869254349	0.00201344254359315	0.28328611898017	0.0262917015599743	0.0201497789868828	c32
ZNF490	0.00100295125188109	0.0316058422562162	5.94900849858357	2.95343447523711	0.00651879439643175	c32
ZNF791	1.66085207079035e-13	0.111636608725434	17.5637393767705	7.17568699242409	3.04214400601675e-12	c32
AC010422.3	7.5202100506422e-05	0.0344236421977718	5.94900849858357	2.57074415253082	0.000605843873837228	c32
MAN2B1	3.53685286430281e-100	0.596155383282487	61.1898016997167	18.2980505190177	3.40859113112034e-98	c32
WDR83	0.00160606992462531	0.0298423588964565	8.78186968838527	5.02171499795509	0.0100380866813424	c32
DHPS	0.000939487689028395	0.0432104429030366	21.5297450424929	14.4984127602392	0.00613722986260894	c32
TNPO2	5.27890670221699e-05	0.0362534769410594	6.79886685552408	3.05860128147701	0.000435211339672944	c32
GCDH	0.000452759343413894	0.0277389504124151	8.78186968838527	4.71010964613317	0.0031773682484652	c32
CCDC130	1.83534328379282e-05	0.0589156314531838	15.5807365439093	8.80869378931583	0.000161643232804211	c32
MRI1	0.00088853140556883	0.0254753479564698	5.94900849858357	2.91935263988159	0.00582591716128395	c32
C19orf53	3.94178260983646e-08	0.229007781030381	69.971671388102	46.6716653358521	4.79331055724059e-07	c32
AC020916.1	2.58656378058341e-27	0.258358178479452	31.1614730878187	11.9189047071883	8.21478940087183e-26	c32
NOTCH3	3.8032917224177e-05	0.0170626322167604	1.98300283286119	0.472276861355094	0.000320087321923325	c32
BRD4	9.32397866808914e-37	0.347208008911969	49.0084985835694	20.5688745204199	3.74052149007624e-35	c32
AKAP8	2.72328551751562e-07	0.0642976848717498	15.5807365439093	7.85245486591232	3.02128844480446e-06	c32
WIZ	0.000770708253164213	0.0181092959700536	4.53257790368272	1.99427425166027	0.00512552317957989	c32
UCA1	0.00950329203815968	0.00188351540220718	0.28328611898017	0.0321343019066353	0.0496837737140763	c32
TPM4	3.77926213831061e-17	0.397603683988333	68.5552407932011	42.9031881122558	8.37178953729599e-16	c32
RAB8A	1.39576922247098e-11	0.160792270881844	37.3937677053824	21.153134555086	2.26032391034436e-10	c32
HSH2D	0.00573736258668466	0.0260781267275603	19.8300283286119	13.7710090170799	0.0317886346488326	c32
FAM32A	0.00376769488474986	0.0496412120867156	26.0623229461756	18.9358677235282	0.0217976455140143	c32
AP1M1	0.000103640444302263	0.0600374571069051	20.3966005665722	12.9306483338851	0.000817664836746485	c32
EPS15L1	2.19123410002512e-06	0.0439182856825151	12.7478753541076	6.29832317370051	2.18189549498936e-05	c32
CHERP	1.754822964578e-06	0.0628727934148984	13.8810198300283	7.11044462188638	1.77429160645213e-05	c32
SLC35E1	3.4837624550388e-112	0.308133836152361	32.0113314447592	5.14440960523497	3.62852252226991e-110	c32
AC008764.8	0.00099777334025526	0.0155416739088141	3.11614730878187	1.19189047071883	0.00648891260141185	c32
MED26	5.62505517378923e-135	0.240228496773089	24.0793201133144	2.63111768944632	6.83525726154142e-133	c32
AC008764.2	2.16445641054853e-06	0.00262431634516974	0.28328611898017	0.0107114339688784	2.15853520954436e-05	c32
SMIM7	5.98831953849739e-05	0.0733687200467321	26.628895184136	17.6144662784583	0.000489367106925257	c32
MYO9B	1.3094367980835e-05	0.0750711312559884	28.0453257790368	17.741055952636	0.000118085214665567	c32
USE1	3.83175406281015e-07	0.0782770731316445	16.9971671388102	9.01513233489785	4.17238207008204e-06	c32
BABAM1	1.59948068925591e-05	0.0596346035175122	18.1303116147309	10.616004829883	0.000142177003329617	c32
MRPL34	1.21904152521062e-06	0.0947448854742274	32.5779036827195	20.4364422458956	1.25373243399306e-05	c32
DDA1	1.14116572130834e-11	0.147143126627205	32.2946175637394	17.5112470056673	1.85518254780606e-10	c32
ANO8	9.85704082333214e-06	0.015956132623184	2.54957507082153	0.646581105030479	9.02006644291714e-05	c32
PLVAP	0	0.21446291293302	19.2634560906516	0.234677780590882	0	c32
BST2	3.06088943413586e-18	0.405912701226747	66.8555240793201	42.0803552301011	7.22421603392318e-17	c32
BISPR	2.95786319276003e-13	0.0839089670036041	14.7308781869688	5.55339162950124	5.35063731169287e-12	c32
MVB12A	0.00719251176608903	0.0357192904608409	13.314447592068	9.09303367285333	0.0387879819281386	c32
TMEM221	1.72239309410626e-07	0.00239209709354459	0.28328611898017	0.00876390051999143	1.96593318326542e-06	c32
SLC27A1	0.000861172042379174	0.0198035213856305	4.24929178470255	1.84431417609597	0.00566980525271157	c32
AC010618.3	0.000150840809495997	0.01953908551127	3.39943342776204	1.19091670399439	0.00115790777497751	c32
PGLS	7.13198716130569e-18	0.286015531566148	53.2577903682719	29.7183866632909	1.662213936177e-16	c32
FAM129C	0	0.770114457402752	55.5240793201133	3.41986873624555	0	c32
COLGALT1	0.00138174753536237	0.0521824214258136	12.7478753541076	8.10563421426763	0.00873206120990826	c32
FCHO1	0.00700005982347907	0.0276717077467685	8.4985835694051	5.21938964301712	0.0378841385121577	c32
JAK3	0.00475360415090136	0.0161753238899157	19.2634560906516	13.0484741075428	0.0268575431288629	c32
RPL18A	2.19261879265221e-11	0.249516002918448	99.7167138810198	97.9326932440065	3.4923520875719e-10	c32
MAST3	1.93777965126715e-33	0.166358917167846	18.413597733711	4.6838179445732	7.18113303250802e-32	c32
JUND	2.4898075944659e-33	0.646375207986255	84.985835694051	54.5864412721289	9.17617220914256e-32	c32
LSM4	2.96879502620556e-17	0.235224798998595	49.2917847025496	26.2381443901299	6.66895161345492e-16	c32
PGPEP1	0.00132268610157283	0.023911768045686	7.36543909348442	3.94959783434281	0.00839679092836445	c32
LRRC25	1.84368998955544e-05	0.0536870032793095	11.0481586402266	5.72964340662551	0.000162293109894253	c32
ELL	3.52990409555083e-06	0.0575845132668094	16.4305949008499	8.96060139832902	3.42155848429433e-05	c32
COPE	5.82308988522795e-07	0.178490709448876	60.056657223796	40.4862991021871	6.22949883798326e-06	c32
SUGP2	7.97779289191679e-13	0.0923271049990764	17.5637393767705	7.31104056712174	1.40894796213326e-11	c32
BORCS8	0.000179184332262659	0.0329613469727981	8.78186968838527	4.54164800280445	0.00135593053597135	c32
RFXANK	1.06648607736705e-06	0.0740783270498024	18.6968838526912	10.4378055193098	1.10530933444797e-05	c32
MAU2	0.00826714281361523	0.0198334484304163	8.4985835694051	5.22815354353711	0.0439263998230399	c32
GATAD2A	1.27158739039315e-07	0.0837696181344544	20.3966005665722	11.0318032212203	1.47463685681208e-06	c32
ATP13A1	8.01911924647803e-18	0.134299188663662	22.3796033994334	8.95670633143124	1.85735650061036e-16	c32
ZNF506	1.87258176703071e-06	0.0597374009081472	15.014164305949	7.83005823125012	1.88370267854457e-05	c32
ZNF253	0.00419978957881544	0.0119338994698971	3.11614730878187	1.34087677955869	0.0240321690657417	c32
AC139769.2	7.73195215322657e-12	0.0025310639254388	0.28328611898017	0.00486883362221746	1.27615261473874e-10	c32
ZNF254	0.00444305300674689	0.0196767111593285	5.38243626062323	2.82587103433501	0.0252732550441447	c32
AC005580.1	7.72463250473528e-12	0.00296627838670043	0.28328611898017	0.00486883362221746	1.27615261473874e-10	c32
AC005307.1	2.93618776287285e-96	0.00784475748695843	0.84985835694051	0.00292130017333048	2.76611980874241e-94	c32
AC005381.1	2.26095086806527e-115	0.00911835789788034	0.84985835694051	0.00194753344888698	2.43819196826923e-113	c32
UQCRFS1	0.000118348819774311	0.115488747922534	52.9745042492918	37.0985646678482	0.000925433135367418	c32
C19orf12	0.00233778007615262	0.0273567720401196	9.91501416430595	5.92147545134088	0.0141218422539637	c32
URI1	0.000140122255848993	0.0400670584047111	16.9971671388102	10.2333145071767	0.00108057489461107	c32
NUDT19	0.000380130647867629	0.0316841254580233	5.09915014164306	2.27179776812667	0.00270216652568558	c32
SLC7A9	0.00174782208832905	0.00179068096317026	0.28328611898017	0.0233704013866438	0.0108312005170694	c32
CEBPG	0.00325034941734081	0.0467670835151899	17.5637393767705	12.1350809200148	0.019074403982288	c32
PDCD2L	1.27072277791285e-07	0.0336009338022665	5.38243626062323	1.70798683467389	1.47414391302805e-06	c32
UBA2	0.00700853220325667	0.0365623871215003	25.4957507082153	18.6028395037685	0.0379177533526088	c32
ZNF302	0.00247842500211251	0.025629544159167	8.78186968838527	5.1025376360839	0.0149123462003677	c32
GRAMD1A	0.00694443773509707	0.0328156287015782	19.2634560906516	13.6531832434222	0.0375952466117329	c32
LGI4	0.00948598547842652	0.00336434103317992	0.28328611898017	0.0321343019066353	0.0496242366207251	c32
FAM187B	3.22004509667309e-08	0.00267468339510827	0.28328611898017	0.00779013379554794	3.95831687007862e-07	c32
AC002128.2	2.81561276564588e-33	0.00219640757726067	0.28328611898017	0.000973766724443492	1.02933490286933e-31	c32
USF2	4.4300509265454e-53	0.308732019450579	37.3937677053824	11.1798157633357	2.3810103842064e-51	c32
MAG	1.49420143018616e-11	0.0104350828830087	1.13314447592068	0.0817964048532534	2.41739158541164e-10	c32
FFAR1	6.87560348274763e-05	0.00667911095898014	0.84985835694051	0.116852006933219	0.000558203799574897	c32
TMEM147	3.15814600314733e-11	0.161548519400122	37.3937677053824	21.5212183769256	4.98202731202046e-10	c32
ETV2	1.02973224360896e-06	0.0289272021609746	3.68271954674221	1.03511402808343	1.06820785605188e-05	c32
COX6B1	0.00108012532916174	0.24769014589601	85.8356940509915	66.2667731318285	0.00696907335310241	c32
KMT2B	0.00666027134043708	0.0140793560823078	7.64872521246459	4.50756616744893	0.0362440662365048	c32
IGFLR1	1.69227200090539e-87	0.624473818476319	62.8895184135977	20.5435565855844	1.43321763551426e-85	c32
AD000671.2	7.5863107285641e-91	0.501221550824713	53.5410764872521	14.8421524139677	6.83950777458556e-89	c32
U2AF1L4	1.97747721310496e-20	0.155614928696515	26.628895184136	10.6559292655851	5.11338710663948e-19	c32
PSENEN	3.45906713212619e-17	0.188011908602835	33.7110481586402	16.4605527099928	7.66756070570046e-16	c32
PROSER3	0.00568461254304323	0.0173926190772973	3.11614730878187	1.3837225154342	0.0315333336865008	c32
NFKBID	3.60401198983419e-37	0.325421624733923	39.943342776204	15.0583286267942	1.46156413682054e-35	c32
TYROBP	1.53971112119771e-85	1.53662529222829	98.0169971671388	34.4820534792685	1.26256311938212e-83	c32
POLR2I	6.58426974961613e-05	0.0865031730866342	33.1444759206799	22.6877909128089	0.000535588743300087	c32
TBCB	0.00358702937953009	0.0682164650937715	43.6260623229462	32.320291351004	0.020824267150888	c32
CAPNS1	1.40242624783566e-14	0.17233415868996	32.8611898016997	16.7663154614681	2.7425406122398e-13	c32
ZNF146	0.00121953646173973	0.0255705501819903	13.0311614730878	7.99462480768107	0.00780103258703551	c32
AC012617.1	0.000363856878008785	0.00255057953905509	0.28328611898017	0.0185015677644264	0.002596942322762	c32
LINC00665	0.000171668843432784	0.0197113556332575	3.96600566572238	1.50544335598964	0.00130199675962205	c32
ZNF529-AS1	0.000436775240145773	0.0182015495785261	3.96600566572238	1.594056127914	0.00307097861719265	c32
ZNF345	0.000574508702897017	0.0161121322454034	3.39943342776204	1.29803104368318	0.00393864940264926	c32
ZNF569	0.000685583382779181	0.0258540823691721	4.53257790368272	1.98258905096695	0.00461801476032299	c32
ZNF570	1.75573671947238e-06	0.0296813037828849	4.53257790368272	1.4509124194208	1.77468047310623e-05	c32
ZNF793-AS1	0.000742522697654435	0.0132911521576061	1.41643059490085	0.349582254075214	0.00495971444611321	c32
ZNF540	0.000238150359874484	0.0161529603809224	2.54957507082153	0.79459364714589	0.00176744562280824	c32
ZNF571	1.84351303280808e-06	0.0365408913250059	4.53257790368272	1.4596763199408	1.85780469033405e-05	c32
ZFP30	1.61247351316526e-24	0.068330106520472	7.36543909348442	1.249342707461	4.73547606694716e-23	c32
SIPA1L3	0.000627222747238994	0.0304740122822889	7.64872521246459	4.00705007108497	0.00425653510661704	c32
DPF1	0.000137633828335714	0.00577527404932792	0.56657223796034	0.0603735369154965	0.00106334101237576	c32
SPINT2	1.7111068059334e-196	0.908934743976725	71.9546742209632	15.8441583734201	2.85507960484549e-194	c32
PPP1R14A	0	0.594925607164303	40.2266288951841	1.57944962704734	0	c32
MAP4K1	9.71123635018041e-22	0.19118559766188	35.9773371104816	15.4380976493271	2.6160276683723e-20	c32
ACTN4	2.43868314580046e-53	0.512671696192874	62.0396600566572	25.0287261183711	1.31917024748154e-51	c32
HNRNPL	0.00407526878922838	0.0440192286499749	29.7450424929178	21.6935750871521	0.0233834670065255	c32
SIRT2	0.000767241031284389	0.0384564834406962	18.1303116147309	11.7601807311041	0.00510550192603489	c32
SAMD4B	0.000286068873671432	0.0337537030736654	10.1983002832861	5.59331606520342	0.00208433149797794	c32
MED29	1.62337637071614e-11	0.119207701366512	23.5127478753541	11.5741912867353	2.61879734108118e-10	c32
ZFP36	4.01595793931538e-09	0.485578752068354	96.8838526912181	83.8383936744114	5.39612168945349e-08	c32
PLEKHG2	1.29517810023622e-05	0.0670435664072429	13.8810198300283	7.60414435117923	0.000116925122814865	c32
SUPT5H	5.67931541476473e-47	0.365153269153108	47.8753541076487	17.4713225699651	2.79285748358328e-45	c32
EID2	3.70973386879233e-06	0.0261218116627238	4.53257790368272	1.50641712271408	3.58860843644526e-05	c32
FBL	5.43582368951169e-06	0.0948236429412671	37.3937677053824	24.0978051298031	5.14119162151277e-05	c32
AKT2	1.68998703964433e-09	0.0889073481806536	20.1133144475921	9.96747619140359	2.34403578724531e-08	c32
SERTAD3	0.0004218735493318	0.0389339465442092	15.014164305949	9.16606617718659	0.00297681361192719	c32
LTBP4	5.87953929630254e-11	0.08430533828852	16.1473087818697	6.94879934562876	9.10378526867012e-10	c32
NUMBL	3.03665551542805e-19	0.0377569029859527	4.53257790368272	0.649502405203809	7.43382136324276e-18	c32
RAB4B	2.46508553533729e-12	0.0598052477285378	8.78186968838527	2.68954369291293	4.21806319817051e-11	c32
HNRNPUL1	1.55570081009659e-32	0.45009954844399	64.5892351274787	33.3222973104563	5.56831310235e-31	c32
TGFB1	2.10290827592452e-15	0.2858300327917	55.8073654390935	32.9882953239722	4.26920930738235e-14	c32
EXOSC5	1.54661519995612e-11	0.0991834687696359	17.2804532577904	7.64504255360586	2.49977737716282e-10	c32
AC243960.1	0.00824782785374819	0.0209414287950267	20.3966005665722	14.2900266812083	0.043830716298369	c32
CEACAM21	0.00329621893693405	0.016291117913265	6.51558073654391	3.52600930920989	0.0193165456416031	c32
RABAC1	0.000590507450401828	0.124143948944993	60.056657223796	43.6724638245662	0.00403266928763521	c32
GRIK5	0.00134042203193941	0.00457250573137639	0.28328611898017	0.0223966346622003	0.00849330702950766	c32
CIC	0.000273001934298543	0.0336471173995898	9.63172804532578	5.18822910783493	0.00199693323282541	c32
MEGF8	0.000152997883294782	0.0193941239450383	3.11614730878187	1.04874676222564	0.00117193886754645	c32
PINLYP	1.94665152395901e-17	0.0337230841269843	3.96600566572238	0.557968333106121	4.42622364817202e-16	c32
ZNF428	4.19002302698797e-18	0.220787950633923	41.3597733711048	20.8551619374063	9.85448753710537e-17	c32
CADM4	0	0.0967739558144875	9.34844192634561	0.154828909186515	0	c32
PLAUR	2.87748842702411e-10	0.0771071065618862	43.0594900849858	22.6215747755468	4.23454176680713e-09	c32
AC006213.2	4.99622116197316e-05	0.0139735937433069	2.8328611898017	0.840360683194734	0.000414965986454323	c32
ZNF234	0.000969108934720642	0.0160818117453086	2.8328611898017	1.03803532825676	0.00631228888185296	c32
BCL3	9.57101133395424e-10	0.134696311204629	32.2946175637394	18.2493621827955	1.34984263296113e-08	c32
CLPTM1	1.51311417662673e-07	0.086230149694645	22.0963172804533	12.3979979356145	1.73909606770759e-06	c32
RELB	4.15057698453343e-13	0.252402931480949	51.2747875354108	30.9998636726586	7.42807101959884e-12	c32
CLASRP	2.95554371293462e-08	0.0848003082660806	20.3966005665722	10.7425945040606	3.66579234631662e-07	c32
PPP1R37	0.000526180535981389	0.0276725882850458	5.94900849858357	2.84534636882388	0.00364683670505142	c32
ERCC1	9.20864366578831e-61	0.406157940851572	49.0084985835694	16.3174090014996	5.59491831998566e-59	c32
FOSB	2.13143137040156e-16	0.546091564197296	80.7365439093484	55.2437338111282	4.54732476466461e-15	c32
