p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.33928681635873e-22	4.35895601255201	0.018	0.001	1.45531001247039e-17	c18	LUM
4.53503118821157e-22	1.66241530531871	0.189	0.07	1.5209587599024e-17	c18	ZNF10
4.91834113560044e-22	4.34534309022819	0.025	0.002	1.64951325005768e-17	c18	MGST1
6.38035798881769e-22	0.369322184805881	0.908	0.932	2.13984446228968e-17	c18	RPL24
9.73542516481832e-22	5.88318940544257	0.016	0.001	3.26506689177677e-17	c18	MAL2
1.36145227148766e-21	0.683979371286715	0.887	0.794	4.56603862811532e-17	c18	MT-ND4
1.45193732018866e-21	1.01882629018304	0.635	0.523	4.86950738444873e-17	c18	YPEL5
1.46772162933531e-21	2.55105316609049	0.046	0.007	4.92244480046476e-17	c18	ST6GALNAC3
2.04537767660337e-21	3.92665612988413	0.023	0.002	6.85978765179237e-17	c18	PRCD
2.52000875922598e-21	4.48690712867199	0.016	0.001	8.45160537669209e-17	c18	CLMN
2.6606578277707e-21	1.90119491653351	0.111	0.031	8.92331422277738e-17	c18	PLCG2
3.25673092511072e-21	4.06263996510609	0.039	0.005	1.09224241766363e-16	c18	PFN2
3.48803974286754e-21	4.28869760856614	0.028	0.003	1.16981876896291e-16	c18	DENND5B
3.58722136910261e-21	0.444359942642367	0.873	0.888	1.20308230276963e-16	c18	NACA
4.89960320049654e-21	3.42509306269791	0.046	0.007	1.64322892138253e-16	c18	FAM213A
5.13497146896487e-21	4.63715292195598	0.014	0.001	1.72216673126144e-16	c18	VAV3-AS1
1.15509389760496e-20	0.513006518393025	0.852	0.772	3.87395391378752e-16	c18	RPL38
1.22436248175858e-20	1.25942385171734	0.545	0.436	4.10626689132192e-16	c18	HLA-DPA1
1.74208020304377e-20	2.5177259125804	0.067	0.014	5.84258858496819e-16	c18	SAV1
1.94879117007947e-20	5.8679263188005	0.012	0.001	6.53585582621254e-16	c18	WDR72
2.08658132996664e-20	3.79497231247744	0.032	0.004	6.99797646444211e-16	c18	KYNU
2.44788764832642e-20	2.2319477296243	0.113	0.033	8.20972559495715e-16	c18	SNX8
3.92046217704403e-20	2.31291568652693	0.085	0.021	1.31484460493703e-15	c18	AL121944.1
5.12919796630163e-20	3.49251416785031	0.021	0.002	1.72023041393824e-15	c18	PCDH9
6.75542542063722e-20	0.58406696117899	0.762	0.66	2.26563457757331e-15	c18	RPL13A
9.9114167573969e-20	4.05312855851402	0.018	0.001	3.32409095209577e-15	c18	IGHV3-15
1.45658354272274e-19	0.933268034033186	0.723	0.675	4.88508988558353e-15	c18	LAPTM5
1.52461237020748e-19	3.67900480947129	0.028	0.003	5.11324496720186e-15	c18	MEST
1.82249455717439e-19	0.302233603370759	0.963	0.98	6.11228224585146e-15	c18	RPS24
3.2798727812536e-19	5.57798530199725	0.012	0.001	1.10000373337683e-14	c18	CNR1
3.3525025676837e-19	5.54550234935784	0.014	0.001	1.12436231114976e-14	c18	PKP1
