Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ferroptosis	26/41	0.00710846711541305	0.0333470736737759	0	0	2.28613918903218	11.3083158372125	STEAP3;TFRC;SAT2;SLC3A2;PCBP1;PCBP2;HMOX1;SLC39A8;ATG7;ATG5;GPX4;ACSL1;GSS;NCOA4;ACSL5;ACSL4;ACSL3;SLC39A14;GCLC;TF;LPCAT3;VDAC3;VDAC2;GCLM;TP53;FTL
Apoptosis	76/142	0.00811119962015392	0.0374996040410015	0	0	1.52077512297215	7.32178628171226	CTSZ;PRF1;PIK3CD;CTSW;FASLG;ACTB;CTSS;LMNB2;ACTG1;LMNB1;CASP9;IKBKB;PIDD1;CASP7;TUBA1B;AIFM1;CASP10;AKT2;CASP3;CAPN2;TNFSF10;AKT1;CASP2;CTSH;CAPN1;IKBKG;CTSD;HRAS;SPTAN1;CTSC;DAXX;MAP2K1;DFFA;PARP3;ENDOG;MAP2K2;PARP4;APAF1;CHUK;PARP1;PARP2;TRAF2;TRAF1;TNFRSF1A;BIRC5;BIRC6;RAF1;TP53;BIRC2;ATF4;BECN1;DIABLO;ITPR1;HTRA2;ITPR2;PIK3R3;XIAP;ITPR3;MAPK9;MAPK8;NRAS;PMAIP1;MAPK1;RIPK1;FADD;BAK1;BID;MAPK3;BAD;EIF2AK3;DAB2IP;GZMB;EIF2S1;GADD45G;BAX;KRAS
Th17 cell differentiation	59/107	0.00824964477074943	0.0375948097409867	0	0	1.6226892348962	7.78498975636841	HSP90AB1;CD3G;AHR;CD3D;IL27RA;IKBKB;PPP3CA;PPP3CB;PPP3CC;IKBKG;JAK2;HLA-DPA1;JAK1;HSP90AA1;IL4R;CHUK;TYK2;TGFBR1;RUNX1;TGFBR2;ZAP70;IFNG;IRF4;LCK;IL1B;HLA-DQB1;IL2RG;HIF1A;MAPK9;PPP3R1;HLA-DMA;MAPK8;HLA-DMB;RXRA;TBX21;IL21R;MAPK1;PLCG1;IL12RB1;HLA-DQA2;HLA-DQA1;MAPK3;SMAD2;STAT5A;HLA-DRB5;SMAD4;STAT1;NFATC3;MAPK14;MAPK12;MTOR;MAPK13;MAPK11;IL2RB;HLA-DPB1;HLA-DRA;CD247;HLA-DRB1;NFKBIB
Lysine degradation	37/63	0.00916811272461543	0.040168187927077	0	0	1.87751458639081	8.8093431685829	SUV39H2;GCDH;KMT2D;SETD2;ECHS1;KMT2A;EHMT2;SUV39H1;DOT1L;EHMT1;DLST;PLOD1;ACAT2;DHTKD1;ACAT1;NSD3;ALDH1B1;NSD1;NSD2;SMYD2;KMT5A;SMYD3;HADH;COLGALT1;SETDB1;KMT5C;PHYKPL;SETD1A;SETDB2;ASH1L;ALDH3A2;HADHA;TMLHE;EHHADH;DLD;ALDH9A1;EZH2
Propanoate metabolism	22/34	0.00925597566690625	0.040168187927077	0	0	2.41754732319127	11.3201312969265	BCKDHA;ECHS1;BCKDHB;ACACA;ACAT2;ACAT1;LDHB;HADHA;LDHA;MCEE;SUCLA2;ACOX1;EHHADH;DBT;PCCB;ECHDC1;SUCLG2;SUCLG1;ACSS1;ACADS;DLD;LDHAL6B
Renal cell carcinoma	40/69	0.00929872464334446	0.040168187927077	0	0	1.81992560103051	8.51338997319459	FH;CUL2;PRCC;SLC2A1;PIK3CD;PIK3R3;HIF1A;CRKL;CDC42;RAP1B;NRAS;PAK1;AKT2;AKT1;EP300;MAPK1;ELOB;ELOC;RAC1;VHL;HRAS;PAK2;PAK5;MAPK3;PAK4;EGLN1;MAP2K1;TGFB2;MAP2K2;EGLN2;BAD;GAB1;ARNT;PTPN11;RBX1;RAPGEF1;GRB2;KRAS;RAF1;SOS1
p53 signaling pathway	42/73	0.00931801224640658	0.040168187927077	0	0	1.78773735454583	8.35911296177217	STEAP3;CD82;GORAB;EI24;SERPINE1;PTEN;THBS1;CASP9;PIDD1;CCNB2;CCND3;COP1;CCND2;AIFM2;CASP3;CHEK2;CHEK1;PMAIP1;BID;GTSE1;RRM2;APAF1;SIVA1;CDKN2A;SIAH1;SHISA5;DDB2;GADD45G;CDK6;TP53I3;CCNE2;RRM2B;CCNE1;CDK4;CDK2;CDK1;MDM2;BAX;MDM4;TP53;ATR;TP73
Natural killer cell mediated cytotoxicity	70/131	0.011248197793062	0.0478423346131569	0	0	1.51513469118951	6.79923868248698	CSF2;PRF1;PIK3CD;FASLG;ITGAL;PPP3CA;FCGR3A;PPP3CB;FCGR3B;PPP3CC;CASP3;TNFSF10;RAC2;RAC3;RAC1;HRAS;IFNAR2;VAV3;MAP2K1;MAP2K2;FCER1G;SYK;PRKCB;VAV1;VAV2;NCR1;NCR2;ZAP70;NCR3;TYROBP;IFNG;LCK;LCP2;RAF1;SOS1;HCST;IFNAR1;SHC4;PIK3R3;KIR2DL1;KIR2DL3;PPP3R1;NRAS;PAK1;KLRK1;KLRC4-KLRK1;SH3BP2;MAPK1;PTK2B;FYN;KLRC1;PLCG1;BID;MICA;MAPK3;MICB;KLRC2;KLRC3;IFNB1;SH2D1A;SH2D1B;GZMB;PTPN11;KIR3DL2;GRB2;KLRD1;KRAS;PTPN6;CD247;CD244
Biosynthesis of unsaturated fatty acids	18/27	0.0117531419527702	0.0481002755920299	0	0	2.63679628554846	11.7169594024772	ELOVL1;ACOT7;TECR;SCD5;HSD17B4;ELOVL6;HSD17B12;HACD3;HACD2;HACD4;FADS2;SCP2;ACOX1;SCD;ACOT2;ACAA1;FADS1;ACOT4
Fatty acid elongation	18/27	0.0117531419527702	0.0481002755920299	0	0	2.63679628554846	11.7169594024772	ELOVL1;ACAA2;ECHS1;ACOT7;MECR;TECR;ELOVL6;HSD17B12;HACD3;HACD2;HACD4;HADHB;HADHA;ACOT2;PPT1;PPT2;HADH;ACOT4
Th1 and Th2 cell differentiation	51/92	0.0117611959127847	0.0481002755920299	0	0	1.64162654677118	7.29366408881075	CD3G;RBPJ;CD3D;IKBKB;PPP3CA;PPP3CB;PPP3CC;IKBKG;JAK2;HLA-DPA1;JAK1;IL4R;CHUK;IL13;TYK2;RUNX3;ZAP70;IFNG;LCK;HLA-DQB1;NOTCH1;IL2RG;DLL3;MAPK9;HLA-DMA;MAPK8;PPP3R1;HLA-DMB;TBX21;MAPK1;PLCG1;IL12RB1;HLA-DQA2;HLA-DQA1;MAPK3;JAG2;STAT5A;HLA-DRB5;JAG1;STAT1;NFATC3;MAPK14;MAPK12;MAPK13;MAPK11;IL2RB;HLA-DPB1;HLA-DRA;CD247;HLA-DRB1;NFKBIB
Colorectal cancer	48/86	0.0121271143962327	0.0489689809164333	0	0	1.66689758759158	7.35487135199181	GSK3B;RALA;PIK3CD;PIK3R3;CASP9;MAPK9;MAPK8;NRAS;AKT2;CASP3;RAC2;AKT1;RAC3;MAPK1;PMAIP1;POLK;RAC1;BAK1;HRAS;APPL1;MAPK3;SMAD2;MAP2K1;SMAD4;TGFB2;MAP2K2;BAD;MLH1;RHOA;TGFBR1;MTOR;DDB2;TGFBR2;GADD45G;MSH6;MSH2;APC;RPS6KB1;MSH3;RPS6KB2;BIRC5;BAX;CTNNB1;GRB2;KRAS;RAF1;SOS1;TP53
Central carbon metabolism in cancer	40/70	0.0127690574294554	0.050401969406519	0	0	1.75910624927266	7.67098813845922	GLS2;PTEN;SLC2A1;PIK3CD;PIK3R3;PDHB;SLC1A5;HIF1A;HK2;GLS;HK1;LDHB;LDHA;NRAS;AKT2;AKT1;MAPK1;HRAS;SLC16A3;PDK1;MAPK3;PDGFRB;G6PD;MAP2K1;MAP2K2;PDHA1;PGAM1;IDH1;IDH2;SIRT6;MTOR;SIRT3;PFKL;PKM;SCO2;KRAS;RAF1;TP53;PFKP;LDHAL6B
Fc epsilon RI signaling pathway	39/68	0.0127979922317493	0.050401969406519	0	0	1.7742209881794	7.73288358733174	CSF2;PIK3CD;PIK3R3;MAPK9;MAPK8;NRAS;AKT2;INPP5D;RAC2;AKT1;RAC3;MAPK1;FYN;RAC1;PLCG1;MAP2K7;HRAS;MAP2K6;MAPK3;MAP2K3;VAV3;LYN;MAP2K1;FCER1G;MAP2K2;SYK;IL13;MAPK14;VAV1;MAPK12;VAV2;MAPK13;MAPK11;ALOX5AP;LCP2;GRB2;KRAS;RAF1;SOS1
Steroid biosynthesis	14/20	0.0141216738428978	0.0549367555595658	0	0	3.07564682677805	13.1023923785866	CYP51A1;DHCR24;MSMO1;CEL;HSD17B7;LIPA;CYP27B1;SQLE;EBP;NSDHL;CYP24A1;SOAT1;LBR;FDFT1
Shigellosis	123/246	0.0176198679087439	0.0671425761297639	0	0	1.32126909518214	5.33624669526581	CSF2;UBE2D2;ARPC5L;UBE2D1;ACTB;CRKL;ACTG1;PYCARD;RPS6KA5;TBK1;CAPNS1;AKT2;CAPN2;AKT1;CAPN1;BTRC;MAP3K7;SKP1;CAST;GABARAPL2;FBXW11;ACTN4;ATG12;RBX1;RRAGA;ELMO1;UBE2V2;PFN4;ELMO2;VDAC1;RBCK1;UBE2V1;PFN1;TLN1;MYL9;TP53;UBA52;NAIP;PPID;PIK3R4;CUL1;ITPR1;PIK3R3;ITPR2;ITPR3;GABARAP;MYL12A;MYL12B;SHARPIN;RIPK1;PLCG1;ATG5;CBX3;GLMN;ARPC4;ARPC5;DIAPH1;ARPC2;ARPC3;ATG16L1;MDM2;UBE2N;TAB3;TAB2;TAB1;MYD88;NFKBIB;ITGB1;GSK3B;ARF1;CXCL8;CALCOCO2;ARPC1B;ARPC1A;CGAS;ILK;PIK3CD;HK2;HK1;IKBKB;RPTOR;CASP4;CASP1;IKBKG;RAC1;ACTR3;ACTR2;CHUK;TRAF2;WIPI1;WIPI2;RHOA;TNFRSF1A;PLCB3;CTTN;IRF3;IL1B;TRAF5;HCLS1;ARF6;U2AF1L5;BECN1;ROCK1;ROCK2;NOD1;U2AF1;CDC42;MAPK9;MAPK8;CYTH4;CCL5;MAPK1;WASF2;MAPK3;IFNB1;MAPK14;MAPK12;MTOR;MAPK13;MAPK11;RPS6KB1;RPS6KB2;BAX
VEGF signaling pathway	34/59	0.0176801767865209	0.0671425761297639	0	0	1.79382718920805	7.23865098798938	SH2D2A;HSPB1;PIK3CD;PIK3R3;PTGS2;CASP9;CDC42;PPP3CA;PPP3CB;NRAS;PPP3R1;PPP3CC;AKT2;RAC2;AKT1;RAC3;MAPK1;RAC1;PLCG1;HRAS;MAPK3;MAP2K1;MAP2K2;PRKCB;SPHK2;BAD;SPHK1;MAPK14;MAPK12;MAPK13;MAPK11;MAPKAPK3;KRAS;RAF1
Neurotrophin signaling pathway	63/119	0.0198008062891489	0.0743112612498647	0	0	1.4848162193699	5.82349764772202	YWHAE;GSK3B;PIK3CD;FASLG;CRKL;IKBKB;RPS6KA3;RPS6KA5;AKT2;ARHGDIA;RPS6KA1;AKT1;RAC1;HRAS;MAP2K1;MAP2K2;GAB1;FRS2;IRAK4;RHOA;RAPGEF1;RAF1;SOS1;TP53;ATF4;SHC4;ZNF274;MAGED1;PSEN2;PIK3R3;PSEN1;RAP1B;CDC42;MAPK9;MAPK8;NRAS;MAPK7;IRAK1;ABL1;MAPK1;PLCG1;MAP2K7;CAMK2G;MAP2K5;MAPK3;SH2B1;MAP3K3;NTRK2;BAD;KIDINS220;PTPN11;MAPK14;MAPK12;MAPK13;MAPK11;BAX;CALM3;GRB2;KRAS;CALM1;CALM2;NFKBIB;TP73
Antigen processing and presentation	43/78	0.0220282766280465	0.0817095377249632	0	0	1.62074172625977	6.18382392981855	CIITA;HSP90AB1;KIR2DL1;KIR2DL3;CTSS;KIR2DL4;HLA-DMA;HLA-DMB;KLRC1;HLA-DQA2;HLA-DQA1;HLA-DPA1;PDIA3;CD74;HSP90AA1;HLA-DRB5;HSPA5;KLRC2;HSPA4;KLRC3;NFYB;NFYC;CD8B2;TAP2;TAP1;RFXANK;KIR3DL2;CREB1;CD8B;IFNG;CD8A;PSME3;CANX;RFX5;RFXAP;PSME1;HLA-DPB1;PSME2;HLA-DRA;KLRD1;CALR;HLA-DRB1;HLA-DQB1
Fc gamma R-mediated phagocytosis	52/97	0.0243962099336006	0.0894527697565356	0	0	1.52467078429088	5.66160193549809	ARPC1B;ARPC1A;ARPC5L;INPPL1;PIK3CD;CRKL;FCGR3A;FCGR3B;AKT2;CFL1;RAC2;AKT1;RAC1;ACTR3;VAV3;ACTR2;MAP2K1;SYK;PRKCB;SPHK2;SPHK1;VAV1;DNM2;VAV2;BIN1;RAF1;PLPP1;ARF6;WAS;PIK3R3;PLD1;CDC42;PAK1;SCIN;INPP5D;PIP5K1A;MAPK1;PIP5K1B;PIP5K1C;PLCG1;WASF2;MAPK3;LYN;VASP;LIMK2;LIMK1;ARPC4;ARPC5;ARPC2;RPS6KB1;ARPC3;RPS6KB2
TNF signaling pathway	59/112	0.0265003631648682	0.0960638164726474	0	0	1.46895616849536	5.33318762600729	ATF2;CSF2;CSF1;PIK3CD;RPS6KA4;IKBKB;CASP7;RPS6KA5;CASP10;AKT2;CASP3;AKT1;MAP3K8;IKBKG;DNM1L;MAP3K7;MAP2K3;MAP2K1;CHUK;TRAF2;TRAF1;TNFRSF1B;TNFRSF1A;CREB3;CREB1;IL1B;TRAF5;PGAM5;BIRC2;ATF4;CEBPB;ATF6B;PIK3R3;NOD2;PTGS2;MAPK9;BAG4;MAPK8;CCL5;MAPK1;RIPK1;FADD;MAP2K7;MAP2K6;MAPK3;JAG1;VCAM1;MLKL;CCL20;IFNB1;DAB2IP;MAPK14;MAPK12;MAPK13;MAPK11;ITCH;TAB3;TAB2;TAB1
Tuberculosis	91/180	0.02689019638852	0.0963817151453694	0	0	1.34996935170302	4.8814804081453	CIITA;LSP1;TCIRG1;CTSS;CASP9;EEA1;PPP3CA;FCGR3A;PPP3CB;FCGR3B;PPP3CC;LAMP1;CASP10;AKT2;CASP3;LAMP2;ITGAX;AKT1;EP300;JAK2;CTSD;HLA-DPA1;JAK1;IL10;ATP6V0B;ARHGEF12;FCER1G;APAF1;SYK;SPHK2;SPHK1;IRAK4;RHOA;TIRAP;TNFRSF1A;CREB1;IFNG;IL1B;RFX5;ATP6V0D1;CLEC4E;RAF1;HLA-DQB1;RAB7A;CEBPB;RAB5C;CEBPG;NOD2;CORO1A;HSPD1;CYP27B1;MAPK9;PPP3R1;HLA-DMA;MAPK8;HLA-DMB;IRAK1;ATP6V0A2;ATP6V1H;MAPK1;FADD;BID;HLA-DQA2;CAMK2G;HLA-DQA1;MAPK3;HSPA9;CD74;HLA-DRB5;TGFB2;VDR;BAD;IFNB1;IL10RB;NFYB;STAT1;NFYC;RFXANK;MAPK14;MAPK12;MAPK13;MAPK11;RFXAP;HLA-DPB1;HLA-DRA;BAX;CALM3;CALM1;CALM2;HLA-DRB1;MYD88
Glycolysis / Gluconeogenesis	37/67	0.0311224099269463	0.110311652963288	0	0	1.62660539785947	5.6440395602127	GPI;ADH1C;ADPGK;ENO1;PDHB;ENO2;ENO3;HK2;ADH5;HK1;LDHB;LDHA;ALDH1B1;PGK1;PGM2;DLAT;ACSS1;PGM1;PCK2;TPI1;PDHA1;PGAM1;AKR1A1;BPGM;ALDH3A2;MINPP1;PFKL;PKM;G6PC3;ALDOC;GALM;DLD;FBP1;GAPDH;PFKP;ALDH9A1;LDHAL6B
Cytosolic DNA-sensing pathway	35/63	0.0319222409472078	0.111903240243509	0	0	1.64849383577576	5.67815839035841	CCL4L2;CGAS;ADAR;IKBKB;PYCARD;TBK1;CCL5;CCL4;CASP1;POLR2E;POLR2F;RIPK1;IKBKG;POLR2H;IKBKE;POLR2K;POLR2L;ZBP1;CHUK;DDX58;IFNB1;TREX1;MAVS;POLR3A;IRF3;POLR3C;IL1B;POLR3D;POLR1C;IRF7;POLR1D;POLR3G;POLR3H;POLR3K;NFKBIB
SNARE interactions in vesicular transport	20/33	0.0328407360522831	0.113871682616068	0	0	2.02806133840617	6.92803109625102	STX17;STX16;GOSR2;STX8;GOSR1;STX18;STX7;VAMP8;VAMP7;BNIP1;STX6;VTI1A;VAMP1;STX2;SEC22B;SNAP29;YKT6;VAMP5;VTI1B;BET1
Thyroid cancer	22/37	0.0337160653200552	0.114511914616125	0	0	1.93352688421786	6.55423238475669	MAP2K1;MAP2K2;TPM3;NCOA4;DDB2;GADD45G;NRAS;RXRA;TFG;PAX8;TPR;CCDC6;MAPK1;BAX;CTNNB1;KRAS;PPARG;BAK1;POLK;HRAS;TP53;MAPK3
Viral carcinogenesis	101/203	0.0337693595800588	0.114511914616125	0	0	1.307379140123	4.42966384457321	RB1;ATF2;HDAC10;UBE3A;RBPJ;CDC20;CCND3;CCND2;CHEK1;EP300;PRKACA;SKP2;PRKACB;USP7;MRPS18B;ACTN4;SND1;CCNE2;CCNE1;VDAC3;TBPL1;ATP6V0D1;TP53;ATF4;UBR4;PIK3R3;GTF2E1;GTF2E2;SCIN;PMAIP1;LYN;STAT5A;EGR2;EIF2AK2;DLG1;HNRNPK;SNW1;CDK6;CDK4;CDK2;CDK1;MDM2;GRB2;YWHAE;GTF2H2C;YWHAB;PIK3CD;CHD4;YWHAQ;CASP3;IKBKG;RAC1;CCR5;HRAS;YWHAG;JAK1;YWHAH;TBP;SYK;TRAF2;TRAF1;RHOA;DDB1;CREB3;KAT2A;CREB1;PKM;RBL1;IRF3;RASA2;TRAF5;IRF7;GTF2A1;VAC14;SP100;GTF2A2;HDAC2;HDAC3;ATF6B;HDAC1;SRF;HDAC8;HDAC6;HDAC7;CDC42;NRAS;MAPK1;BAK1;MAPK3;RANBP1;CDKN2A;BAD;GTF2H1;GTF2H2;GTF2H3;GTF2H4;PSMC1;DNAJA3;BAX;KRAS;LTBR
Pyruvate metabolism	27/47	0.0341022943214166	0.114511914616125	0	0	1.77997327445968	6.0134450050348	FH;ADH1C;GLO1;PDHB;ACACA;ACAT2;ADH5;ACAT1;LDHB;LDHA;ALDH1B1;DLAT;ME2;ACSS1;PCK2;PDHA1;MDH1;MDH2;AKR1A1;ACYP1;ALDH3A2;GRHPR;PKM;HAGH;DLD;ALDH9A1;LDHAL6B
Measles	71/139	0.0360678107190841	0.119096622130837	0	0	1.37788896217211	4.57783556813576	GSK3B;PIK3CD;CBLB;ADAR;CD3G;FASLG;CD3D;CASP9;IFIH1;IKBKB;CCND3;CCND2;TBK1;AKT2;CASP3;AKT1;IKBKG;MAP3K7;IKBKE;JAK1;IFNAR2;CSNK2A1;APAF1;CHUK;DDX58;IRAK4;TYK2;CCNE2;IRF3;OAS1;CCNE1;OAS2;IL1B;OAS3;CSNK2B;IRF7;CD46;TP53;IFNAR1;PIK3R3;IL2RG;MAPK9;MAPK8;IRAK1;FADD;BAK1;BID;STAT5A;BAD;IFNB1;STAT1;EIF2AK1;MX2;STAT2;MX1;EIF2AK3;EIF2AK2;MSN;EIF2AK4;EIF2S1;MAVS;CDK6;CDK4;CDK2;IL2RB;BAX;TAB2;MYD88;RAB9B;NFKBIB;TP73
Pathogenic Escherichia coli infection	98/197	0.0362143333752075	0.119096622130837	0	0	1.30687543271023	4.33660512595317	CYFIP2;WIPF1;WIPF2;WIPF3;ARPC5L;ACTB;ACTG1;PYCARD;TUBB3;TNFSF10;MAP3K7;F2R;CLDN9;NCL;NAIP;TMED10;LPAR4;SLC9A3R1;IRAK1;ABL1;NCKAP1L;RIPK1;FADD;MYO5A;ARPC4;ARPC5;LPAR5;ARPC2;ARPC3;MYO5B;TAB3;TAB2;TAB1;MYD88;NFKBIB;ITGB1;ARF1;CXCL8;ARPC1B;ARPC1A;BRK1;FASLG;IKBKB;CASP9;TUBA1B;CASP7;CASP3;CASP4;CASP1;IKBKG;RAC1;ACTR3;ACTR2;ARHGEF12;CHUK;TUBB;TRAF2;IRAK4;RHOA;TIRAP;TNFRSF1A;CTTN;IL1B;HCLS1;MYH9;TMBIM6;GAPDH;ARF6;ROCK1;ROCK2;CDC42;GNA13;MAPK9;PAK1;MAPK8;CYTH4;GNA12;MAPK1;FYN;BAK1;PAK2;WASF2;MAPK3;SEC24A;PTPN11;BAIAP2;MAPK14;MAPK12;MAPK13;MAPK11;MYO1E;MYO1C;BAX;PTPN6;SEC24D;SEC24C;MYO1F;MYO1G
Thyroid hormone signaling pathway	62/121	0.0444669890755754	0.144744586888863	0	0	1.38641734346604	4.31592853612228	GSK3B;ATP2A3;SLC2A1;ATP2A2;PIK3CD;ATP2A1;MED16;ACTB;ACTG1;MED17;CASP9;MED14;MED13;SIN3A;AKT2;AKT1;EP300;PRKACA;PRKACB;HRAS;NCOA1;MED1;NCOA2;MAP2K1;MAP2K2;PRKCB;DIO1;DIO2;ATP1B3;MED4;MED27;KAT2A;PLCB3;MED24;NCOR1;RAF1;TP53;HDAC2;NOTCH1;HDAC3;HDAC1;PIK3R3;ATP1A3;ATP1A1;HIF1A;NRAS;RXRA;MED30;MAPK1;PLCG1;MAPK3;BAD;STAT1;MTOR;MED13L;RCAN1;PFKL;RHEB;MDM2;CTNNB1;KRAS;PFKP
Progesterone-mediated oocyte maturation	52/100	0.0463564122980039	0.149370661849124	0	0	1.42900011653653	4.38902474375551	HSP90AB1;PDE3B;PIK3CD;RPS6KA3;STK10;CDC23;AKT2;CDC26;CDC27;RPS6KA1;AKT1;PRKACA;PRKACB;MAP2K1;HSP90AA1;ANAPC7;KIF22;CDC25A;CDC25B;ANAPC4;ANAPC5;RAF1;ANAPC1;ANAPC13;GNAI3;PIK3R3;ADCY3;PKMYT1;ADCY7;ANAPC10;ANAPC11;GNAI2;CCNB2;MAPK9;MAPK8;MAPK1;BUB1;MAPK3;SPDYE4;SPDYE6;MAPK14;MAPK12;MAPK13;MAD2L2;MAPK11;CDC16;CDK2;CDK1;KRAS;CPEB3;CPEB2;MAD2L1
Inositol phosphate metabolism	39/73	0.0496033609068708	0.158234721292918	0	0	1.51263877671152	4.54350808273183	PI4K2B;ISYNA1;MTMR2;INPP1;INPPL1;PTEN;PIK3CD;PIK3C2A;MTMR4;PIK3CG;MTM1;INPP5B;IMPA1;INPP5F;IMPA2;INPP5D;PIP4K2A;PIP5K1A;PIP4K2B;PIP5K1B;PIP4K2C;PIP5K1C;PLCG1;CDIPT;TPI1;SACM1L;IPMK;ITPK1;SYNJ2;INPP4A;FIG4;MINPP1;PLCB3;PIKFYVE;SYNJ1;ITPKA;PI4KA;PI4KB;PI4K2A
Glucagon signaling pathway	55/107	0.0524166437179713	0.165553557881513	0	0	1.39517235504062	4.11370909248564	ATF2;PYGB;PDE3B;PRKAG1;SLC2A1;PRKAG2;GYS1;PPP3CA;PPP3CB;PPP3CC;AKT2;AKT1;EP300;PRKACA;PRKACB;CPT1A;PRMT1;PGAM1;PPP4R3A;PPP4R3B;CPT1B;PHKA2;PRKAB1;CREB3;PLCB3;CREB1;PKM;SIK2;PPARA;FBP1;ATF4;PRKAA1;PRKAA2;ITPR1;ITPR2;ITPR3;PDHB;ACACA;LDHB;LDHA;PPP3R1;PPP4C;PHKG2;CAMK2G;PCK2;PDHA1;PHKB;PFKL;G6PC3;GNAS;CALM3;CALM1;CALM2;PFKP;LDHAL6B
AMPK signaling pathway	61/120	0.0543706719781773	0.170041611382731	0	0	1.36389664417852	3.97157208501777	PRKAG1;PIK3CD;PRKAG2;PPP2R2A;ELAVL1;RPTOR;GYS1;STK11;EEF2K;PPP2R1B;PPP2R1A;PPP2R5E;AKT2;AKT1;MAP3K7;RAB8A;RAB2A;CPT1A;STRADA;STRADB;PPP2R5A;TSC1;PPP2R5D;CPT1B;PRKAB1;CREB3;TBC1D1;CREB1;PPARG;FBP1;PFKFB4;PRKAA1;PRKAA2;CAB39;PIK3R3;HMGCR;ADIPOR1;ADIPOR2;ACACA;CAMKK2;PPP2CA;PPP2CB;PPP2R3C;EIF4EBP1;PCK2;SCD5;PPP2R3B;MTOR;RAB11B;RAB10;PFKL;G6PC3;RAB14;RPS6KB1;RHEB;PPP2R2B;SCD;FASN;PPP2R2D;RPS6KB2;PFKP
Retrograde endocannabinoid signaling	74/148	0.0550932488187764	0.170628605564948	0	0	1.31942983993457	3.82466834812183	NDUFA13;NDUFA11;NDUFA12;NDUFA10;GRM1;GABRR2;GNGT2;PRKACA;PRKACB;PRKCB;NDUFC2;NDUFC1;PLCB3;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;MGLL;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ITPR1;GNAI3;NDUFB2;CACNA1A;ITPR2;ADCY3;NDUFB1;ABHD6;ITPR3;PTGS2;ADCY7;GNAI2;MAPK9;GNG10;MAPK8;GNG2;GNG5;GNG4;MAPK1;NDUFV3;NDUFV2;NDUFV1;GABRD;MAPK3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;MAPK14;MAPK12;MAPK13;MAPK11;GNB2;GNB1;NDUFAB1;GNB4;NAPEPLD;GNB5
Phosphonate and phosphinate metabolism	5/6	0.0575413366813512	0.176496984628375	0	0	6.58669448307835	18.8066705586486	PCYT1A;PCYT2;CHPT1;CEPT1;SELENOI
Non-small cell lung cancer	38/72	0.0635295552746251	0.193008839358147	0	0	1.47368168908052	4.06183522032627	RB1;PIK3CD;PIK3R3;CASP9;RASSF1;NRAS;RXRA;KIF5C;AKT2;KIF5B;RASSF5;KIF5A;E2F1;AKT1;E2F2;MAPK1;E2F3;POLK;BAK1;PLCG1;HRAS;MAPK3;STAT5A;MAP2K1;MAP2K2;PRKCB;BAD;CDKN2A;DDB2;GADD45G;CDK6;CDK4;BAX;GRB2;KRAS;RAF1;SOS1;TP53
Bladder cancer	23/41	0.0654532851005334	0.196977339123303	0	0	1.684262485482	4.59200455989263	RB1;MAP2K1;CXCL8;MAP2K2;CDKN2A;DAPK2;DAPK3;THBS1;TYMP;NRAS;RASSF1;RPS6KA5;CDK4;E2F1;MDM2;E2F2;MAPK1;E2F3;KRAS;RAF1;HRAS;TP53;MAPK3
Mitophagy	36/68	0.0664048784626086	0.197784825776185	0	0	1.48329359078748	4.02266960447956	BECN1;USP15;CALCOCO2;AMBRA1;HIF1A;GABARAP;BCL2L13;MAPK9;MAPK8;NRAS;TBK1;RHOT1;RRAS;FUNDC1;E2F1;MFN1;HRAS;TBC1D15;ATG5;GABARAPL2;USP8;FIS1;CSNK2A1;TFEB;EIF2AK3;SP1;CSNK2B;NBR1;TAX1BP1;PGAM5;KRAS;TP53;UBA52;OPTN;ATF4;RAB7A
Dopaminergic synapse	66/132	0.0669616338051035	0.197784825776185	0	0	1.31913155130151	3.56645082977195	ATF2;GSK3B;PPP2R2A;ARRB1;ARRB2;COMT;PPP1CB;PPP1CC;PPP3CA;PPP3CB;GNGT2;PPP3CC;PPP2R1B;KIF5C;PPP2R1A;PPP2R5E;AKT2;KIF5B;KIF5A;AKT1;PRKACA;PRKACB;PRKCB;PPP2R5A;PPP2R5D;CREB3;PLCB3;CREB1;LRTOMT;CLOCK;ATF4;MAOB;ATF6B;ITPR1;GNAI3;CACNA1A;ITPR2;ITPR3;ARNTL;GNAI2;PPP2CA;MAPK9;PPP2CB;GNG10;MAPK8;GNG2;GNG5;GNG4;PPP2R3C;CAMK2G;PPP2R3B;MAPK14;MAPK12;MAPK13;PPP1CA;MAPK11;PPP2R2B;GNB2;GNB1;PPP2R2D;GNAS;GNB4;CALM3;GNB5;CALM1;CALM2
Circadian rhythm	18/31	0.0681743857989654	0.199519532751101	0	0	1.82483146569043	4.90092497574342	PRKAA1;PRKAA2;FBXW11;CUL1;PRKAG1;PRKAG2;RORB;CSNK1E;PRKAB1;ARNTL;RBX1;PER2;CREB1;PER3;BHLHE40;BTRC;CLOCK;SKP1
