gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
KCNS1	0.00355476443275971	0.00176932497881507	0.101078167115903	0.019984212472147	0.0119830826762383	c16
SDC4	5.37735590199169e-05	0.00360642559640766	4.78436657681941	6.89155567101989	0.000241200698463284	c16
SYS1	0.00102957046931863	0.00606921429056084	10.6469002695418	13.3484547207706	0.00381808887120736	c16
PCIF1	0.00424870221852125	0.0748929214565456	17.6212938005391	16.7997282147104	0.0141306004566408	c16
DDX27	0.0151315073609628	0.0129915077204558	11.5902964959569	13.8190829244897	0.0452945817450884	c16
TSHZ2	1.10861229727215e-51	0.120045306872157	10.6805929919137	4.75124651525295	7.57243161423895e-50	c16
PFDN4	0.00189695391941994	0.0105754454634978	13.2412398921833	16.3330968534857	0.00671735197439616	c16
ATP5F1E	0.00787029226288103	0.00123459702774964	89.6900269541779	92.0253000129897	0.0249885318481969	c16
ZNF831	2.55590937161158e-65	0.143281111938358	14.1172506738544	6.37496377861489	2.5064353364067e-63	c16
CDH4	8.35454903258206e-07	0.00352106653159473	0.235849056603774	0.039968424944294	4.77740606060933e-06	c16
KCNQ2	5.36560927351359e-05	0.00213417876109278	0.134770889487871	0.019984212472147	0.000240738199083744	c16
PPDPF	0.00452752619165407	0.0254992532597538	62.6010781671159	66.4624946292429	0.0149925131729556	c16
ZGPAT	0.00200508846391241	0.00741266176837115	6.7722371967655	8.67814426602984	0.00706520875212172	c16
LIME1	0.000639272537822558	0.0603643270588536	15.8018867924528	14.077878476004	0.00244441025806555	c16
TPGS1	0.000333967623428891	0.00696165845026481	11.0175202156334	14.0638895272735	0.00133181999459669	c16
POLRMT	0.00213621421528308	0.000292928194850654	3.5377358490566	4.84816994574286	0.00749417911633514	c16
MED16	0.011203695183047	0.00791484921190383	5.12129380053908	6.44890536476184	0.0344977533096796	c16
R3HDM4	2.60592797588048e-18	0.164234395169662	25.033692722372	20.7116378061332	4.40956672326335e-17	c16
CIRBP	2.06877808314238e-120	0.407479882150957	75.6401617250674	69.6140049361005	5.6408682400349e-118	c16
C19orf24	0.00134252716898488	0.00815651583140115	21.2601078167116	26.2472646609179	0.00488453853259003	c16
RPS15	3.20250052511885e-45	0.125279300929519	97.9784366576819	98.4941895902237	1.79908647590345e-43	c16
UQCR11	0.00766044119879207	0.00953203789404289	61.5902964959569	67.4327281447656	0.0243799465671938	c16
IZUMO4	1.28648398461534e-05	0.0368222226244869	3.97574123989218	2.70786078997592	6.30054028563512e-05	c16
AES	1.91633318311973e-14	0.165698687905062	36.9272237196765	34.1829954336075	2.39634535031579e-13	c16
GNA15	9.51556556054751e-07	0.105517248058807	17.688679245283	15.5886849388983	5.40445449228861e-06	c16
DAPK3	0.00509253469707983	0.00661165253752106	4.81805929919137	6.23807192318069	0.0166986144574368	c16
EEF2	4.84228496868398e-33	0.176749369175808	73.6522911051213	73.9855514143826	1.77486943475107e-31	c16
